timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
329339,122.25,12.0,-54.8125,7.46875,-4.55859375,0.46875,-0.9683523056733909,0.18655964842677084,-0.0304574724570452,0.162938322092349
329389,122.5625,11.8125,-54.8125,7.51953125,-4.5390625,0.5390625,-0.9606006042664876,0.21060823389385663,-0.036591692861720634,0.17761772515030366
329440,123.0625,11.5625,-54.75,7.5703125,-4.609375,0.62890625,-0.9517197180089725,0.22968230231635486,-0.04620502334665975,0.19837031159398175
329491,123.375,11.375,-54.75,7.55859375,-4.69140625,0.671875,-0.9419232764671773,0.24506363109225746,-0.05969420453505051,0.2217474898525956
329542,123.8125,11.125,-54.6875,7.5390625,-4.87890625,0.6796875,-0.9324320200201422,0.25611133152256843,-0.07553331095309306,0.2434766685995056
329582,124.125,10.9375,-54.6875,7.48046875,-5.0390625,0.640625,-0.9269081698049867,0.2585833307901242,-0.08661152989288003,0.2578203680532243
329633,124.4375,10.75,-54.6875,7.4296875,-5.2109375,0.609375,-0.9215979491561632,0.25928525650807216,-0.09817804498428297,0.271584215826899
329684,124.9375,10.4375,-54.625,7.3203125,-5.44140625,0.5703125,-0.9184545426801355,0.2576372569963683,-0.10779137546922209,0.2800683614612262
329736,125.25,10.25,-54.625,7.25,-5.58984375,0.55078125,-0.9191869869075594,0.24756614886928924,-0.11383404034546953,0.28427991576891387
329785,125.6875,9.9375,-54.5625,7.109375,-5.80078125,0.4609375,-0.923093356120487,0.2293465987121189,-0.11636707663197729,0.2859279152806177
329836,126.0,9.6875,-54.5625,7.03125,-5.96875,0.33984375,-0.9276711325418866,0.21011993774224066,-0.11484115115817743,0.28656880397961365
329887,126.375,9.375,-54.5625,6.94140625,-6.109375,0.28125,-0.9326151310769982,0.18765831476790673,-0.11371196630756554,0.28653828547013765
329937,126.6875,9.125,-54.5625,6.890625,-6.21875,0.25,-0.935850093081454,0.16766869106112858,-0.11740470595416119,0.2868739890743736
329987,127.125,8.75,-54.5625,6.80078125,-6.3203125,0.21875,-0.9367351298562578,0.15475936155278175,-0.12695699942014832,0.2871791741691336
330039,127.4375,8.5,-54.5625,6.75,-6.390625,0.171875,-0.9362773522141179,0.1424909207434309,-0.1382793664357433,0.28971221045564133
330090,127.8125,8.1875,-54.5625,6.58984375,-6.5,-0.08984375,-0.93450727866451,0.13391521958067568,-0.14719077120273447,0.29514450514236884
330145,128.125,7.9375,-54.5625,6.46875,-6.58984375,-0.2890625,-0.9315469832453382,0.12967314676351208,-0.15512558366649373,0.3021942808313242
330182,128.375,7.6875,-54.5625,6.3515625,-6.671875,-0.5,-0.9287697988830226,0.12866603595080417,-0.1620838038270211,0.3075045014801477
330232,128.75,7.25,-54.625,6.12890625,-6.78125,-0.76953125,-0.9254127628406629,0.12475966673787653,-0.1716971343119602,0.31397442548905913
330284,129.0,7.0,-54.625,5.96875,-6.828125,-0.94921875,-0.923001800592059,0.11612292855616932,-0.18008972441785942,0.3196508682515946
330334,129.375,6.625,-54.75,5.71875,-6.9296875,-1.23828125,-0.9219641712698752,0.10132145146031069,-0.1857661671803949,0.32432020020142216
330385,129.625,6.3125,-54.75,5.5703125,-6.9609375,-1.390625,-0.9218420972319712,0.08423108615375226,-0.18964201788384655,0.3273415326395459
330435,129.9375,5.9375,-54.875,5.390625,-6.98828125,-1.5703125,-0.9218420972319712,0.06683553575243385,-0.19275490585039826,0.3295083468123417
330486,130.1875,5.6875,-54.9375,5.28125,-6.98046875,-1.69921875,-0.9216589861751152,0.04715109714041566,-0.19498275704214607,0.33210242011780144
330540,130.5,5.25,-55.0625,5.12109375,-6.96875,-1.921875,-0.9208960234382153,0.02893154698324534,-0.1969054231391339,0.3351542710654012
330587,130.6875,5.0,-55.125,5.01953125,-6.94140625,-2.05078125,-0.9193700979644154,0.012421033356730858,-0.19953001495406963,0.3388164922025208
330637,131.0,4.5625,-55.25,4.83984375,-6.87109375,-2.26953125,-0.9169896542252877,0.00271614734336375,-0.2052674947355571,0.34199041718802453
330688,131.25,4.3125,-55.375,4.71875,-6.80859375,-2.390625,-0.9138462477492599,-0.0021668141727958007,-0.21387371440778832,0.34513382366405226
330745,131.5,3.875,-55.5,4.53125,-6.7109375,-2.55859375,-0.9106112857448042,-0.0031128879665517136,-0.22321237830744348,0.347758415478988
330789,131.6875,3.625,-55.625,4.3984375,-6.6484375,-2.6484375,-0.9072237311929685,-0.003204443494979705,-0.23306985686819057,0.35019989623706776
330840,132.0,3.25,-55.8125,4.21875,-6.53125,-2.8203125,-0.9041718802453688,-0.008606219672231208,-0.239112521744438,0.35386211737418743
330891,132.125,3.0,-55.9375,4.1015625,-6.4609375,-2.921875,-0.901944029053621,-0.018646809289834285,-0.24076052125614186,0.35801263466292305
330941,132.4375,2.5625,-56.125,3.96875,-6.33984375,-3.03125,-0.8995635853144932,-0.033570360423596915,-0.23972289193395793,0.36359752189703054
330993,132.5625,2.3125,-56.25,3.87890625,-6.26171875,-3.078125,-0.8968169194616535,-0.0499893185216834,-0.239112521744438,0.3688467055269021
331033,132.75,2.0625,-56.375,3.80859375,-6.171875,-3.12109375,-0.8948332163457137,-0.061555833613086336,-0.23865474410229803,0.3722342600787378
331094,133.0625,1.625,-56.625,3.671875,-6.0,-3.16015625,-0.8928495132297739,-0.07599108859523301,-0.23853267006439405,0.37440107425153357
331135,133.1875,1.375,-56.75,3.609375,-5.9296875,-3.1484375,-0.8925138096255378,-0.08581804864650411,-0.2377697073274941,0.3735465559862056
331186,133.375,1.125,-56.9375,3.55859375,-5.83984375,-3.12890625,-0.8928189947202979,-0.10165715506454664,-0.2359080782494583,0.36997589037751394
331236,133.5,0.9375,-57.0625,3.5,-5.73828125,-3.109375,-0.8944059572130497,-0.11609241004669332,-0.23380230109561448,0.3631702627643666
331286,133.6875,0.625,-57.25,3.44921875,-5.578125,-3.0703125,-0.8970915860469375,-0.12344737083040865,-0.23401593066194648,0.35386211737418743
331338,133.875,0.375,-57.4375,3.390625,-5.3984375,-3.05078125,-0.9006317331461532,-0.12491225928525651,-0.23545030060731834,0.34324167607654044
331388,134.0,0.1875,-57.5625,3.359375,-5.28125,-3.05859375,-0.9038666951506088,-0.12619403668324838,-0.2357249671926023,0.3339640491958373
331439,134.0625,0.0625,-57.6875,3.328125,-5.16015625,-3.05859375,-0.9070711386455885,-0.12738425855281227,-0.23523667104098636,0.32508316293832207
331490,134.25,-0.125,-57.875,3.2890625,-5.0,-3.01953125,-0.9098483230079043,-0.1282387768181402,-0.23447370830408643,0.3174535355693228
331540,134.3125,-0.25,-58.0,3.26953125,-4.8984375,-2.98828125,-0.9121677297280801,-0.12903225806451613,-0.2338938566240425,0.3108005005035554
331591,134.5,-0.5,-58.1875,3.26171875,-4.75,-2.8984375,-0.913357951597644,-0.13342692342905974,-0.23340556047242653,0.3057344279305399
331632,134.625,-0.6875,-58.3125,3.26953125,-4.640625,-2.859375,-0.913357951597644,-0.14096499526963102,-0.23310037537766656,0.30265205847346416
331692,134.875,-1.0,-58.5625,3.28125,-4.44921875,-2.8203125,-0.9124118778038881,-0.15378276924954984,-0.23331400494399854,0.2990508743552965
331733,135.0,-1.1875,-58.6875,3.30859375,-4.33984375,-2.76171875,-0.9113437299722281,-0.16269417401654104,-0.23426007873775445,0.2967925046540727
331785,135.1875,-1.3125,-58.8125,3.30859375,-4.21875,-2.7109375,-0.9103671376689962,-0.17111728263191625,-0.2370067445905942,0.29288613544114506
331834,135.375,-1.625,-59.0,3.3203125,-4.0,-2.69921875,-0.9095126194036683,-0.17923520615253152,-0.2402722251045259,0.2879726554155095
331885,135.5625,-1.75,-59.125,3.30859375,-3.83984375,-2.71875,-0.9089022492141484,-0.1879634998626667,-0.24201178014465774,0.282876064333018
331935,135.75,-2.0,-59.3125,3.328125,-3.55859375,-2.76171875,-0.9083223975341045,-0.19650868251594591,-0.24204229865413374,0.27881710257271036
331986,135.9375,-2.125,-59.4375,3.33984375,-3.41015625,-2.75,-0.9083529160435805,-0.20441297647022919,-0.23999755851924193,0.27478865932187874
332036,136.125,-2.3125,-59.625,3.3515625,-3.19140625,-2.73046875,-0.9093600268562884,-0.21030304879909664,-0.23718985564745018,0.2693563646351512
332086,136.25,-2.4375,-59.75,3.359375,-3.05859375,-2.69921875,-0.9117404705954161,-0.21375164036988434,-0.23380230109561448,0.26151310769981995
332137,136.5,-2.625,-59.9375,3.41015625,-2.828125,-2.62109375,-0.9152500991851558,-0.21500289925840022,-0.23010956144901884,0.2512894070253609
332188,136.625,-2.75,-60.0625,3.44140625,-2.69140625,-2.5703125,-0.9191259498886074,-0.2163457136753441,-0.22547074800866726,0.23996704000976593
332239,136.875,-2.9375,-60.25,3.46875,-2.4609375,-2.5,-0.923306985686819,-0.2163762321848201,-0.22083193456831568,0.22782067323831903
332290,137.0,-3.0,-60.375,3.48046875,-2.30859375,-2.4609375,-0.9278542435987427,-0.2150639362773522,-0.21579638050477615,0.2151554918057802
332343,137.25,-3.125,-60.5625,3.5,-2.1015625,-2.390625,-0.9325846125675222,-0.21253089999084446,-0.21015045625171666,0.20242927335428937
332382,137.4375,-3.1875,-60.6875,3.51171875,-2.0,-2.30078125,-0.9362163151951659,-0.21216467787713247,-0.20465712454603718,0.1912289803765984
332432,137.5625,-3.3125,-60.8125,3.53125,-1.87109375,-2.21875,-0.9406109805597095,-0.21262245551927245,-0.19779045991393782,0.1759086886196478
332484,137.75,-3.375,-61.0,3.578125,-1.66015625,-2.08984375,-0.9449140903958251,-0.21314127018036438,-0.19077120273445844,0.15906247138889737
332535,137.9375,-3.4375,-61.0625,3.62890625,-1.5,-2.0,-0.9497054963835566,-0.2107913449507126,-0.1837214270455031,0.141056550798059
332585,138.1875,-3.5,-61.25,3.73046875,-1.28125,-1.828125,-0.9540086062196722,-0.20752586443678092,-0.1770683919797357,0.12427137058626057
332641,138.3125,-3.5625,-61.3125,3.80078125,-1.109375,-1.73046875,-0.957029938657796,-0.2074648274178289,-0.1706289864803003,0.10937833796197394
332686,138.5625,-3.625,-61.4375,3.8984375,-0.8984375,-1.55078125,-0.9590136417737358,-0.20969267860957672,-0.16504409924619282,0.09537034211249122
332737,138.75,-3.625,-61.5625,3.96875,-0.76171875,-1.3984375,-0.9612109744560076,-0.20969267860957672,-0.16022217474898526,0.08038575395977661
332794,139.0,-3.6875,-61.6875,4.0703125,-0.578125,-1.16015625,-0.9640186773277993,-0.20407727286599323,-0.15799432355723747,0.06357005523850215
332838,139.125,-3.6875,-61.75,4.140625,-0.44921875,-1.03125,-0.967528305917539,-0.19333475753044221,-0.15665150914029358,0.04474013489181188
332889,139.375,-3.6875,-61.8125,4.2109375,-0.23828125,-0.859375,-0.9714346751304667,-0.1782586138492996,-0.15472884304330575,0.02432325205236976
332940,139.5625,-3.6875,-61.875,4.26953125,-0.109375,-0.73828125,-0.9744254890591143,-0.16461684011352887,-0.15286721396526995,0.003021332438123722
332990,139.8125,-3.6875,-61.9375,4.33984375,0.078125,-0.6015625,-0.9756157109286783,-0.1586962492751854,-0.15048677022614215,-0.018524735251930297
333041,140.0,-3.6875,-62.0,4.3984375,0.23828125,-0.53125,-0.9753410443433943,-0.15900143436994538,-0.14813684499649038,-0.03851435895870846
333091,140.3125,-3.625,-62.0625,4.4609375,0.48828125,-0.44140625,-0.9740287484359264,-0.162968840601825,-0.14688558610797448,-0.056215094454786826
333132,140.5,-3.625,-62.125,4.5,0.6796875,-0.37890625,-0.9723197119052706,-0.16885891293069247,-0.14654988250373852,-0.06802575762199774
333182,140.6875,-3.5625,-62.125,4.53125,0.8515625,-0.30859375,-0.9700003051850947,-0.17621387371440778,-0.1466414380321665,-0.08096560563982055
333233,140.9375,-3.5,-62.1875,4.6015625,1.12890625,-0.23046875,-0.9683523056733909,-0.17993713187047944,-0.14630573442793054,-0.0923184911648915
333284,141.125,-3.4375,-62.25,4.62109375,1.30078125,-0.1796875,-0.967436750389111,-0.17978453932309946,-0.1456343272194586,-0.10266426587725455
333346,141.4375,-3.3125,-62.25,4.66015625,1.578125,-0.1015625,-0.9668568987090671,-0.1749931333353679,-0.14545121616260262,-0.11587878048036133
333386,141.625,-3.25,-62.25,4.6796875,1.75,-0.0390625,-0.966612750633259,-0.1696218756675924,-0.14603106784264658,-0.12475966673787653
333436,141.875,-3.125,-62.3125,4.7109375,2.05078125,0.03125,-0.966338084047975,-0.16132084109012115,-0.14682454908902248,-0.13638721884823146
333488,142.0625,-3.0625,-62.3125,4.7109375,2.23046875,0.0390625,-0.9656666768395031,-0.15503402813806574,-0.14636677144688254,-0.14847254860072634
333541,142.375,-2.875,-62.375,4.71875,2.51171875,0.0390625,-0.9656056398205511,-0.14590899380474256,-0.1444746238593707,-0.15942869350260933
333588,142.5625,-2.75,-62.375,4.71875,2.6796875,0.05078125,-0.9660939359721671,-0.1336405529953917,-0.141392254402295,-0.1696829126865444
333638,142.875,-2.5625,-62.375,4.73828125,2.91015625,0.1015625,-0.9659718619342631,-0.12247077852717674,-0.1402630695516831,-0.1795403912472915
333690,143.0625,-2.4375,-62.375,4.73828125,3.05078125,0.140625,-0.9654835657826472,-0.11102633747367778,-0.13980529190954313,-0.18967253639332254
333740,143.375,-2.25,-62.4375,4.73046875,3.30859375,0.171875,-0.9649342326120792,-0.09927671132541886,-0.14059877315591907,-0.19818720053712577
333790,143.5625,-2.0625,-62.4375,4.73046875,3.46875,0.171875,-0.9647816400646992,-0.08807641834772789,-0.13876766258735923,-0.2053590502639851
333843,143.875,-1.875,-62.4375,4.75,3.71875,0.1796875,-0.9647511215552232,-0.07571642200994903,-0.13809625537888728,-0.2108523819696646
333891,144.0625,-1.6875,-62.4375,4.76171875,3.87109375,0.1796875,-0.9645069734794153,-0.06494338816492203,-0.13852351451155126,-0.2151860103152562
333932,144.25,-1.5,-62.4375,4.76171875,4.01953125,0.171875,-0.9643238624225593,-0.057649464400158695,-0.1382183294167913,-0.21829889828180793
333994,144.5625,-1.25,-62.4375,4.76171875,4.21875,0.12890625,-0.9638355662709434,-0.04687643055513169,-0.13782158879360332,-0.22327341532639547
334034,144.75,-1.0625,-62.4375,4.76171875,4.37109375,0.109375,-0.9631946775719474,-0.04113895077364422,-0.13852351451155126,-0.22659993285927915
334084,145.0625,-0.75,-62.5,4.75,4.578125,0.03125,-0.9623096407971434,-0.03637806329538865,-0.1402020325327311,-0.23017059846797083
334135,145.25,-0.5625,-62.5,4.75,4.7109375,-0.01171875,-0.9614856410412915,-0.030793176061281166,-0.14203314310129092,-0.23322244941557055
334185,145.5625,-0.25,-62.5,4.73828125,4.890625,-0.05859375,-0.9606311227759636,-0.02380443739127781,-0.1445051423688467,-0.2360606707968383
334236,145.75,0.0,-62.5,4.73046875,4.98828125,-0.109375,-0.9595629749443038,-0.014831995605334635,-0.14755699331644642,-0.239234595782342
334287,146.0625,0.3125,-62.5,4.69921875,5.140625,-0.2109375,-0.9583727530747398,-0.004608294930875576,-0.1500900296029542,-0.24289681691946166
334337,146.25,0.5,-62.5625,4.6796875,5.23828125,-0.2890625,-0.9571825312051759,0.006988738670003357,-0.15097506637775812,-0.2468642231513413
334388,146.5625,0.875,-62.5625,4.6484375,5.359375,-0.41015625,-0.9558702352977081,0.021240882595294046,-0.15057832575457014,-0.2513809625537889
334438,146.75,1.125,-62.625,4.62890625,5.421875,-0.48046875,-0.9544053468428602,0.038087099826044496,-0.14865565965758232,-0.25598925748466445
334490,147.0625,1.4375,-62.625,4.609375,5.48828125,-0.578125,-0.9526352732932524,0.05478072450941496,-0.1467024750511185,-0.260658589434492
334540,147.25,1.6875,-62.6875,4.6015625,5.55078125,-0.62890625,-0.9507431257057405,0.06674398022400586,-0.14593951231421856,-0.2651448103274636
334590,147.5625,2.0625,-62.6875,4.58984375,5.62109375,-0.6796875,-0.9487289040803247,0.0740379039887692,-0.14786217841120639,-0.2694479201635792
334641,147.75,2.3125,-62.75,4.578125,5.671875,-0.7109375,-0.9464705343791009,0.08120975371562852,-0.15176854762413403,-0.2731101413006989
334682,147.9375,2.5625,-62.75,4.55859375,5.69921875,-0.76171875,-0.9445478682821131,0.08893093661305582,-0.1553697317423017,-0.2753074739829707
334732,148.25,2.9375,-62.8125,4.5390625,5.76171875,-0.8203125,-0.9421979430524613,0.097933896908475,-0.16071047090060123,-0.2772606585894345
334783,148.375,3.1875,-62.875,4.51953125,5.76171875,-0.87109375,-0.9398480178228096,0.10565507980590227,-0.16660054322946868,-0.27890865810113835
334833,148.6875,3.5625,-62.9375,4.48828125,5.76171875,-0.98828125,-0.9375896481215857,0.11380352183599353,-0.1717886898403882,-0.2800683614612262
334885,148.875,3.75,-62.9375,4.46875,5.73046875,-1.08984375,-0.9355143894772179,0.1218298898281808,-0.1763359477523118,-0.28089236121707817
334934,149.1875,4.125,-63.0,4.44140625,5.69921875,-1.21875,-0.9335001678518021,0.1292153691213721,-0.18070009460737937,-0.2815027314065981
334988,149.375,4.375,-63.0625,4.421875,5.69140625,-1.28125,-0.9316385387737662,0.13641773735770746,-0.18539994506668295,-0.28116702780236213
335034,149.625,4.75,-63.125,4.37109375,5.66015625,-1.359375,-0.9300210577715384,0.1434369945371868,-0.19040498062074648,-0.27973265785699025
335085,149.8125,5.0,-63.1875,4.33984375,5.62109375,-1.41015625,-0.9286782433545946,0.1500595110934782,-0.195898312326426,-0.27692495498519853
335135,150.0,5.25,-63.25,4.2890625,5.58984375,-1.4609375,-0.9276406140324106,0.15698721274452956,-0.20133060701315347,-0.27259132663960695
335186,150.25,5.5625,-63.3125,4.23828125,5.51953125,-1.51953125,-0.9269081698049867,0.16354869228186894,-0.20694601275673696,-0.26694540238654746
335237,150.5,5.9375,-63.4375,4.19140625,5.421875,-1.55859375,-0.9260536515396588,0.1697439497054964,-0.2129581591235084,-0.261299478133488
335288,150.6875,6.1875,-63.5,4.140625,5.33984375,-1.58984375,-0.9249855037079989,0.17511520737327188,-0.21939756462294382,-0.2561418500320444
335339,150.9375,6.5,-63.5625,4.0703125,5.21875,-1.6484375,-0.924192022461623,0.17798394726401562,-0.2261421552171392,-0.2511368144779809
335389,151.125,6.75,-63.625,4.01953125,5.1484375,-1.69140625,-0.9224829859309671,0.1870174260689108,-0.23093356120487074,-0.24643696401867732
335440,151.375,7.0625,-63.75,3.94140625,5.0,-1.73828125,-0.9198583941160313,0.20291756950590534,-0.2326425977355266,-0.24201178014465774
335490,151.5625,7.25,-63.8125,3.890625,4.8984375,-1.76171875,-0.9169286172063357,0.22135074922940765,-0.23194067201757868,-0.23755607776116214
335541,151.6875,7.5,-63.875,3.83984375,4.78125,-1.76171875,-0.913449507126072,0.24112674336985382,-0.23023163548692283,-0.23343607898190252
335582,151.875,7.6875,-63.9375,3.80078125,4.671875,-1.73828125,-0.9109469893490402,0.2540971098971526,-0.22968230231635486,-0.22995696890163883
335642,152.125,8.0,-64.0625,3.76171875,4.48046875,-1.69921875,-0.9073763237403485,0.2708212530899991,-0.23010956144901884,-0.22443311868648336
335683,152.25,8.1875,-64.125,3.73828125,4.37109375,-1.671875,-0.9052705465865047,0.28086184270760217,-0.2304147465437788,-0.22028260139774775
335734,152.5,8.4375,-64.1875,3.71875,4.19140625,-1.62109375,-0.9042023987548448,0.28861354411450546,-0.23209326456495866,-0.21274452955717643
