t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
591049.7630,2.0000,1999.0000,1476.0000,2000.0000,150.0000,-110.0000,-45.0000,1077.0000,-822.0000,5567.0000,0.2575,0.3865,0.1390,0.8747,101.5100,1.7000,-48.3600,-16.1800,-4.6500,-7.5200,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591066.7420,2.0000,2000.0000,1485.0000,2000.0000,146.0000,-118.0000,-39.0000,889.0000,-667.0000,5946.0000,0.2563,0.4059,0.1564,0.8632,101.1500,1.5900,-48.4500,-15.7900,-4.8400,-7.6200,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591083.4430,2.0000,2000.0000,1485.0000,2000.0000,139.0000,-130.0000,-35.0000,1037.0000,-699.0000,6638.0000,0.2547,0.4261,0.1723,0.8508,100.8200,1.4800,-48.5400,-15.3800,-4.9900,-7.7300,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591099.8440,2.0000,2000.0000,1485.0000,2000.0000,103.0000,-136.0000,-28.0000,1121.0000,-625.0000,7253.0000,0.2543,0.4459,0.1843,0.8382,100.5100,1.3700,-48.6400,-14.9200,-5.1300,-7.8700,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591116.7370,2.0000,2000.0000,1485.0000,2000.0000,40.0000,-144.0000,-13.0000,1357.0000,-868.0000,8411.0000,0.2555,0.4651,0.1894,0.8261,100.2300,1.2700,-48.7400,-14.4000,-5.2800,-8.0500,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591133.5990,2.0000,2000.0000,1485.0000,2000.0000,-27.0000,-139.0000,5.0000,1138.0000,-898.0000,8814.0000,0.2594,0.4823,0.1850,0.8160,99.9200,1.1500,-48.8500,-13.7200,-5.5400,-8.2500,0.0000,0.0000,-0.0000,1035.0000,1020.0000,1500.0000,2000.0000
591150.5000,2.0000,2000.0000,1000.0000,1479.0000,-74.0000,-130.0000,18.0000,1462.0000,-1065.0000,9550.0000,0.2649,0.4964,0.1727,0.8084,99.9200,1.1500,-48.8500,-13.7200,-5.5400,-8.2500,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591167.3740,2.0000,2000.0000,1000.0000,1477.0000,-113.0000,-113.0000,28.0000,1673.0000,-1103.0000,9900.0000,0.2718,0.5075,0.1549,0.8028,99.6300,1.0200,-48.9700,-12.9800,-5.7700,-8.4600,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591184.0100,2.0000,2000.0000,1000.0000,1477.0000,-137.0000,-101.0000,33.0000,1559.0000,-812.0000,9698.0000,0.2796,0.5154,0.1338,0.7989,99.3700,0.8900,-49.1000,-12.2300,-5.9600,-8.7100,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591200.8090,2.0000,2000.0000,1000.0000,1477.0000,-120.0000,-103.0000,31.0000,1372.0000,-736.0000,8836.0000,0.2874,0.5226,0.1119,0.7949,99.1300,0.7700,-49.2400,-11.5400,-6.0600,-8.9600,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591217.8870,2.0000,2000.0000,1000.0000,1477.0000,-71.0000,-107.0000,23.0000,1391.0000,-583.0000,8149.0000,0.2930,0.5313,0.0942,0.7893,98.9100,0.6500,-49.3800,-10.9500,-6.0800,-9.1800,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591234.5440,2.0000,2000.0000,1000.0000,1477.0000,-21.0000,-113.0000,8.0000,1479.0000,-438.0000,8085.0000,0.2960,0.5421,0.0832,0.7820,98.6800,0.5100,-49.5300,-10.3400,-6.1700,-9.3800,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591251.5550,2.0000,2000.0000,1000.0000,1477.0000,26.0000,-111.0000,-9.0000,1417.0000,-337.0000,8260.0000,0.2970,0.5552,0.0789,0.7729,98.6800,0.5100,-49.5300,-10.3400,-6.1700,-9.3800,0.0000,0.0000,-0.0000,1965.0000,1059.0000,1500.0000,2000.0000
591268.6720,2.0000,2000.0000,1155.0000,2000.0000,63.0000,-104.0000,-26.0000,1511.0000,-313.0000,8359.0000,0.2963,0.5695,0.0809,0.7625,98.4500,0.3700,-49.6800,-9.7200,-6.2300,-9.5800,0.0000,0.0000,-0.0000,1357.0000,1013.0000,1500.0000,2000.0000
591285.6010,2.0000,2000.0000,1155.0000,2000.0000,80.0000,-97.0000,-39.0000,1547.0000,-111.0000,8178.0000,0.2948,0.5834,0.0877,0.7517,98.2500,0.2300,-49.8400,-9.1100,-6.2700,-9.7600,0.0000,0.0000,-0.0000,1357.0000,1013.0000,1500.0000,2000.0000
591302.5140,2.0000,2000.0000,1155.0000,2000.0000,61.0000,-103.0000,-47.0000,1736.0000,-350.0000,7966.0000,0.2941,0.5969,0.0957,0.7404,98.0700,0.1000,-50.0100,-8.5500,-6.3000,-9.9100,0.0000,0.0000,-0.0000,1357.0000,1013.0000,1500.0000,2000.0000
591319.1060,2.0000,2000.0000,1155.0000,2000.0000,21.0000,-117.0000,-51.0000,1553.0000,-371.0000,7199.0000,0.2971,0.6095,0.0998,0.7282,97.9100,-0.0200,-50.1700,-8.0200,-6.3600,-10.0400,0.0000,0.0000,-0.0000,1357.0000,1013.0000,1500.0000,2000.0000
591335.6590,2.0000,2000.0000,1155.0000,2000.0000,-11.0000,-132.0000,-51.0000,1099.0000,-196.0000,6465.0000,0.3037,0.6217,0.0995,0.7151,97.7400,-0.1700,-50.3400,-7.3600,-6.5300,-10.0900,0.0000,0.0000,-0.0000,1357.0000,1013.0000,1500.0000,2000.0000
591352.4400,2.0000,2000.0000,1151.0000,2000.0000,-30.0000,-147.0000,-48.0000,1292.0000,-674.0000,7538.0000,0.3127,0.6346,0.0958,0.7003,97.7400,-0.1700,-50.3400,-7.3600,-6.5300,-10.0900,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591369.0800,2.0000,2000.0000,1147.0000,2000.0000,-43.0000,-152.0000,-47.0000,1578.0000,-909.0000,8358.0000,0.3226,0.6471,0.0899,0.6849,97.5800,-0.3300,-50.5200,-6.6800,-6.7000,-10.0900,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591386.0890,2.0000,2000.0000,1147.0000,2000.0000,-49.0000,-152.0000,-44.0000,1608.0000,-698.0000,8429.0000,0.3332,0.6594,0.0828,0.6688,97.4400,-0.4900,-50.6900,-5.9100,-6.8400,-10.0800,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591403.0100,2.0000,2000.0000,1147.0000,2000.0000,-51.0000,-146.0000,-39.0000,1493.0000,-646.0000,8338.0000,0.3434,0.6710,0.0750,0.6528,97.3200,-0.6400,-50.8600,-5.2000,-6.9200,-10.0500,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591419.8050,2.0000,2000.0000,1147.0000,2000.0000,-49.0000,-144.0000,-35.0000,1704.0000,-819.0000,8744.0000,0.3530,0.6817,0.0670,0.6374,97.2200,-0.7900,-51.0300,-4.5500,-6.9400,-9.9900,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591436.3740,2.0000,2000.0000,1147.0000,2000.0000,-46.0000,-145.0000,-31.0000,1696.0000,-713.0000,8649.0000,0.3616,0.6919,0.0589,0.6221,97.1300,-0.9600,-51.2000,-3.6700,-6.9500,-9.9200,0.0000,0.0000,-0.0000,1380.0000,1028.0000,1500.0000,2000.0000
591453.2520,2.0000,2000.0000,1280.0000,2000.0000,-47.0000,-138.0000,-24.0000,1795.0000,-987.0000,8942.0000,0.3697,0.7021,0.0505,0.6066,97.1300,-0.9600,-51.2000,-3.6700,-6.9500,-9.9200,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591470.1010,2.0000,2000.0000,1286.0000,2000.0000,-47.0000,-130.0000,-21.0000,1868.0000,-1095.0000,9184.0000,0.3770,0.7110,0.0420,0.5922,97.0500,-1.1300,-51.3700,-2.8300,-6.9300,-9.8200,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591486.8240,2.0000,2000.0000,1286.0000,2000.0000,-54.0000,-119.0000,-19.0000,1692.0000,-635.0000,8833.0000,0.3842,0.7187,0.0334,0.5786,97.0000,-1.2900,-51.5400,-2.0200,-6.8700,-9.7000,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591503.8630,2.0000,2000.0000,1286.0000,2000.0000,-67.0000,-104.0000,-14.0000,1298.0000,-529.0000,8140.0000,0.3923,0.7247,0.0240,0.5660,96.9600,-1.4500,-51.7100,-1.3300,-6.7700,-9.5800,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591521.0230,2.0000,2000.0000,1286.0000,2000.0000,-67.0000,-101.0000,-12.0000,1243.0000,-515.0000,7430.0000,0.4006,0.7291,0.0145,0.5548,96.9300,-1.6000,-51.8700,-0.8000,-6.6600,-9.4300,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591537.8430,2.0000,2000.0000,1286.0000,2000.0000,-60.0000,-99.0000,-12.0000,1404.0000,-479.0000,6985.0000,0.4082,0.7331,0.0053,0.5440,96.9100,-1.7800,-52.0400,-0.0900,-6.6600,-9.2900,0.0000,0.0000,-0.0000,1236.0000,1022.0000,1500.0000,2000.0000
591554.7940,2.0000,2000.0000,1368.0000,2000.0000,-54.0000,-100.0000,-12.0000,1863.0000,-696.0000,7396.0000,0.4150,0.7376,-0.0033,0.5327,96.9100,-1.7800,-52.0400,-0.0900,-6.6600,-9.2900,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591571.6630,2.0000,2000.0000,1369.0000,2000.0000,-52.0000,-108.0000,-12.0000,1933.0000,-684.0000,7373.0000,0.4211,0.7425,-0.0117,0.5208,96.9100,-1.9500,-52.2100,0.5800,-6.6700,-9.1500,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591588.6910,2.0000,2000.0000,1369.0000,2000.0000,-60.0000,-109.0000,-10.0000,1807.0000,-703.0000,7255.0000,0.4274,0.7472,-0.0208,0.5085,96.9200,-2.1300,-52.3700,1.2200,-6.6500,-9.0100,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591605.4390,2.0000,2000.0000,1369.0000,2000.0000,-68.0000,-110.0000,-9.0000,1589.0000,-837.0000,7020.0000,0.4343,0.7516,-0.0308,0.4956,96.9400,-2.2900,-52.5400,1.7600,-6.6200,-8.8500,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591622.5220,2.0000,2000.0000,1369.0000,2000.0000,-78.0000,-112.0000,-6.0000,1612.0000,-827.0000,6881.0000,0.4420,0.7549,-0.0419,0.4827,96.9700,-2.4400,-52.6900,2.2200,-6.5700,-8.6700,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591639.3920,2.0000,2000.0000,1369.0000,2000.0000,-83.0000,-119.0000,-6.0000,1177.0000,-451.0000,6110.0000,0.4502,0.7579,-0.0539,0.4691,97.0300,-2.6200,-52.8600,2.9900,-6.4800,-8.4900,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591656.0100,2.0000,2000.0000,1369.0000,2000.0000,-91.0000,-125.0000,-7.0000,920.0000,-155.0000,5761.0000,0.4590,0.7604,-0.0666,0.4547,97.0300,-2.6200,-52.8600,2.9900,-6.4800,-8.4900,0.0000,0.0000,-0.0000,1157.0000,1026.0000,1500.0000,2000.0000
591672.5520,2.0000,2000.0000,1357.0000,2000.0000,-97.0000,-128.0000,-7.0000,1574.0000,-368.0000,6749.0000,0.4682,0.7624,-0.0800,0.4395,97.1000,-2.8000,-53.0200,3.6000,-6.3800,-8.3000,0.0000,0.0000,-0.0000,1173.0000,1030.0000,1500.0000,2000.0000
591689.6860,2.0000,2000.0000,1357.0000,2000.0000,-99.0000,-132.0000,-9.0000,1832.0000,-389.0000,7162.0000,0.4778,0.7641,-0.0939,0.4232,97.1800,-2.9700,-53.1800,4.1900,-6.2200,-8.1100,0.0000,0.0000,-0.0000,1173.0000,1030.0000,1500.0000,2000.0000
591706.6760,2.0000,2000.0000,1357.0000,2000.0000,-103.0000,-137.0000,-11.0000,1952.0000,-482.0000,7502.0000,0.4878,0.7651,-0.1080,0.4063,97.2600,-3.1200,-53.3300,4.7600,-6.0100,-7.9400,0.0000,0.0000,-0.0000,1173.0000,1030.0000,1500.0000,2000.0000
591723.4130,2.0000,2000.0000,1357.0000,2000.0000,-106.0000,-134.0000,-14.0000,1776.0000,-289.0000,7495.0000,0.4977,0.7655,-0.1217,0.3892,97.3500,-3.2600,-53.4900,5.2500,-5.7600,-7.7500,0.0000,0.0000,-0.0000,1173.0000,1030.0000,1500.0000,2000.0000
591740.2720,2.0000,2000.0000,1357.0000,2000.0000,-106.0000,-128.0000,-15.0000,1890.0000,-461.0000,7722.0000,0.5078,0.7654,-0.1352,0.3714,97.4800,-3.4200,-53.6500,5.9900,-5.3800,-7.5400,0.0000,0.0000,-0.0000,1173.0000,1030.0000,1500.0000,2000.0000
591756.9780,2.0000,2000.0000,1310.0000,2000.0000,-101.0000,-122.0000,-13.0000,1654.0000,-440.0000,7615.0000,0.5173,0.7648,-0.1480,0.3545,97.4800,-3.4200,-53.6500,5.9900,-5.3800,-7.5400,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591773.8630,2.0000,2000.0000,1310.0000,2000.0000,-96.0000,-113.0000,-11.0000,1615.0000,-146.0000,7473.0000,0.5260,0.7634,-0.1597,0.3391,97.6200,-3.5700,-53.8000,6.6300,-4.9900,-7.3100,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591790.9620,2.0000,2000.0000,1310.0000,2000.0000,-89.0000,-104.0000,-8.0000,1667.0000,-198.0000,7259.0000,0.5339,0.7620,-0.1711,0.3242,97.7700,-3.7000,-53.9500,7.1300,-4.6400,-7.1000,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591807.9540,2.0000,2000.0000,1310.0000,2000.0000,-88.0000,-100.0000,-5.0000,1602.0000,-628.0000,7220.0000,0.5413,0.7600,-0.1820,0.3102,97.9100,-3.8300,-54.1000,7.5500,-4.3200,-6.8700,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591824.8990,2.0000,2000.0000,1310.0000,2000.0000,-88.0000,-85.0000,-1.0000,1534.0000,-518.0000,6586.0000,0.5486,0.7571,-0.1922,0.2981,98.0600,-3.9400,-54.2400,7.9300,-4.0600,-6.6300,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591841.6860,2.0000,2000.0000,1310.0000,2000.0000,-83.0000,-77.0000,3.0000,1777.0000,-336.0000,6631.0000,0.5555,0.7539,-0.2023,0.2867,98.2700,-4.0800,-54.3900,8.5900,-3.7100,-6.4200,0.0000,0.0000,-0.0000,1215.0000,1025.0000,1500.0000,2000.0000
591858.4640,2.0000,2000.0000,1368.0000,2000.0000,-74.0000,-72.0000,1.0000,1809.0000,-383.0000,6440.0000,0.5618,0.7505,-0.2114,0.2765,98.2700,-4.0800,-54.3900,8.5900,-3.7100,-6.4200,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591875.4210,2.0000,2000.0000,1370.0000,2000.0000,-79.0000,-71.0000,1.0000,1524.0000,-434.0000,5762.0000,0.5678,0.7472,-0.2198,0.2666,98.4700,-4.2000,-54.5300,9.1600,-3.4200,-6.2500,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591892.2240,2.0000,2000.0000,1370.0000,2000.0000,-83.0000,-72.0000,-4.0000,1388.0000,-55.0000,5374.0000,0.5741,0.7434,-0.2282,0.2562,98.6800,-4.3200,-54.6800,9.6200,-3.2000,-6.0700,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591908.8330,2.0000,2000.0000,1370.0000,2000.0000,-82.0000,-78.0000,-6.0000,1388.0000,63.0000,5269.0000,0.5803,0.7398,-0.2365,0.2451,98.8800,-4.4200,-54.8200,9.9400,-3.0400,-5.9400,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591925.6480,2.0000,2000.0000,1370.0000,2000.0000,-84.0000,-73.0000,-12.0000,1489.0000,-71.0000,5354.0000,0.5866,0.7360,-0.2448,0.2329,99.0800,-4.5200,-54.9600,10.2400,-2.8300,-5.8100,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591942.6230,2.0000,2000.0000,1370.0000,2000.0000,-91.0000,-75.0000,-16.0000,1409.0000,201.0000,5008.0000,0.5938,0.7315,-0.2525,0.2205,99.3400,-4.6100,-55.1100,10.7400,-2.3300,-5.7000,0.0000,0.0000,-0.0000,1156.0000,1026.0000,1500.0000,2000.0000
591959.3790,2.0000,2000.0000,1323.0000,2000.0000,-88.0000,-71.0000,-20.0000,1329.0000,110.0000,4833.0000,0.6010,0.7269,-0.2592,0.2081,99.3400,-4.6100,-55.1100,10.7400,-2.3300,-5.7000,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
591976.0480,2.0000,2000.0000,1323.0000,2000.0000,-88.0000,-74.0000,-26.0000,1594.0000,-160.0000,5349.0000,0.6080,0.7224,-0.2651,0.1953,99.6000,-4.7000,-55.2600,11.1300,-1.9100,-5.5900,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
591993.3110,2.0000,2000.0000,1323.0000,2000.0000,-93.0000,-80.0000,-34.0000,1427.0000,-163.0000,4874.0000,0.6153,0.7178,-0.2712,0.1806,99.8400,-4.7700,-55.4100,11.4700,-1.5100,-5.4500,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
592010.1570,2.0000,2000.0000,1323.0000,2000.0000,-100.0000,-92.0000,-38.0000,1211.0000,-351.0000,4624.0000,0.6227,0.7130,-0.2771,0.1648,100.0800,-4.8200,-55.5600,11.7300,-1.1800,-5.3200,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
592026.5590,2.0000,2000.0000,1323.0000,2000.0000,-106.0000,-92.0000,-40.0000,1205.0000,-280.0000,4887.0000,0.6302,0.7076,-0.2834,0.1479,100.3200,-4.8700,-55.7000,11.9600,-0.8500,-5.1700,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
592043.4540,2.0000,2000.0000,1323.0000,2000.0000,-101.0000,-97.0000,-41.0000,1560.0000,-150.0000,5572.0000,0.6376,0.7018,-0.2898,0.1301,100.3200,-4.8700,-55.7000,11.9600,-0.8500,-5.1700,0.0000,0.0000,-0.0000,1203.0000,1026.0000,1500.0000,2000.0000
592060.5170,2.0000,2000.0000,1332.0000,2000.0000,-97.0000,-98.0000,-43.0000,1768.0000,-148.0000,6184.0000,0.6444,0.6961,-0.2960,0.1120,100.6300,-4.9100,-55.8500,12.3300,-0.2500,-5.0100,0.0000,0.0000,-0.0000,1195.0000,1027.0000,1500.0000,2000.0000
592077.1770,2.0000,2000.0000,1332.0000,2000.0000,-93.0000,-95.0000,-44.0000,1692.0000,-219.0000,6196.0000,0.6504,0.6907,-0.3017,0.0943,100.9200,-4.9300,-56.0000,12.6100,0.3500,-4.8700,0.0000,0.0000,-0.0000,1195.0000,1027.0000,1500.0000,2000.0000
592093.9350,2.0000,2000.0000,1332.0000,2000.0000,-91.0000,-93.0000,-43.0000,1630.0000,-351.0000,6209.0000,0.6563,0.6849,-0.3070,0.0770,101.2000,-4.9400,-56.1400,12.8200,0.8900,-4.7200,0.0000,0.0000,-0.0000,1195.0000,1027.0000,1500.0000,2000.0000
592110.7440,2.0000,2000.0000,1332.0000,2000.0000,-83.0000,-78.0000,-41.0000,1401.0000,-302.0000,5680.0000,0.6615,0.6794,-0.3116,0.0606,101.4700,-4.9400,-56.2800,12.9500,1.3500,-4.5500,0.0000,0.0000,-0.0000,1195.0000,1027.0000,1500.0000,2000.0000
592127.3340,2.0000,2000.0000,1332.0000,2000.0000,-74.0000,-77.0000,-39.0000,1505.0000,-410.0000,5820.0000,0.6661,0.6743,-0.3155,0.0457,101.7400,-4.9300,-56.4100,13.0700,1.8000,-4.3900,0.0000,0.0000,-0.0000,1195.0000,1027.0000,1500.0000,2000.0000
592144.3010,2.0000,2000.0000,1016.0000,1902.0000,-67.0000,-64.0000,-39.0000,1499.0000,-562.0000,5676.0000,0.6701,0.6698,-0.3184,0.0321,101.7400,-4.9300,-56.4100,13.0700,1.8000,-4.3900,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592161.0510,2.0000,2000.0000,1000.0000,1737.0000,-64.0000,-55.0000,-36.0000,1294.0000,-356.0000,5060.0000,0.6737,0.6655,-0.3205,0.0199,102.0600,-4.8900,-56.5400,13.2700,2.4400,-4.2100,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592178.1030,2.0000,2000.0000,1000.0000,1737.0000,-51.0000,-58.0000,-38.0000,1497.0000,-472.0000,4985.0000,0.6769,0.6619,-0.3220,0.0086,102.3700,-4.8500,-56.6700,13.4100,2.9300,-4.0400,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592195.1290,2.0000,2000.0000,1000.0000,1737.0000,-31.0000,-69.0000,-43.0000,1255.0000,-423.0000,4029.0000,0.6778,0.6598,-0.3244,-0.0036,102.6600,-4.8000,-56.7900,13.5200,3.3500,-3.8800,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592212.1260,2.0000,2000.0000,1000.0000,1737.0000,-8.0000,-80.0000,-49.0000,1639.0000,-343.0000,4430.0000,0.6759,0.6601,-0.3273,-0.0164,102.9300,-4.7500,-56.9100,13.6100,3.6300,-3.7200,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592228.9360,2.0000,2000.0000,1000.0000,1737.0000,3.0000,-98.0000,-54.0000,1498.0000,-299.0000,3905.0000,0.6719,0.6622,-0.3303,-0.0294,103.2100,-4.6800,-57.0300,13.7000,3.9900,-3.5700,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592245.8610,2.0000,2000.0000,1000.0000,1737.0000,11.0000,-104.0000,-62.0000,1521.0000,-250.0000,4113.0000,0.6660,0.6653,-0.3343,-0.0446,103.2100,-4.6800,-57.0300,13.7000,3.9900,-3.5700,0.0000,0.0000,-0.0000,1696.0000,1069.0000,1500.0000,2000.0000
592262.5780,2.0000,2000.0000,1476.0000,2000.0000,14.0000,-126.0000,-69.0000,1260.0000,8.0000,3671.0000,0.6586,0.6690,-0.3391,-0.0616,103.5400,-4.5900,-57.1400,13.8000,4.5800,-3.4000,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592279.3360,2.0000,2000.0000,1477.0000,2000.0000,8.0000,-143.0000,-74.0000,1633.0000,-213.0000,5029.0000,0.6501,0.6724,-0.3445,-0.0806,103.8500,-4.4900,-57.2500,13.8500,5.0400,-3.2400,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592296.2410,2.0000,2000.0000,1477.0000,2000.0000,-8.0000,-158.0000,-73.0000,1801.0000,-689.0000,6234.0000,0.6412,0.6745,-0.3514,-0.1023,104.1400,-4.3900,-57.3600,13.8200,5.5400,-3.0400,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592313.1780,2.0000,2000.0000,1477.0000,2000.0000,-40.0000,-164.0000,-66.0000,1602.0000,-750.0000,6482.0000,0.6340,0.6733,-0.3588,-0.1259,104.4100,-4.2800,-57.4500,13.7200,6.0600,-2.7800,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592329.8470,2.0000,2000.0000,1477.0000,2000.0000,-72.0000,-154.0000,-56.0000,1658.0000,-994.0000,7123.0000,0.6301,0.6683,-0.3660,-0.1498,104.6800,-4.1600,-57.5400,13.5700,6.6300,-2.4800,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592346.7110,2.0000,2000.0000,1477.0000,2000.0000,-100.0000,-146.0000,-47.0000,1664.0000,-799.0000,7264.0000,0.6291,0.6597,-0.3725,-0.1738,104.6800,-4.1600,-57.5400,13.5700,6.6300,-2.4800,0.0000,0.0000,-0.0000,1052.0000,1029.0000,1500.0000,2000.0000
592363.7480,2.0000,2000.0000,1000.0000,1467.0000,-120.0000,-132.0000,-38.0000,1685.0000,-631.0000,7273.0000,0.6313,0.6481,-0.3777,-0.1969,105.0100,-3.9900,-57.6300,13.4000,7.4400,-2.1500,0.0000,0.0000,-0.0000,1966.0000,1068.0000,1500.0000,2000.0000
592380.5830,2.0000,2000.0000,1000.0000,1467.0000,-126.0000,-118.0000,-32.0000,1835.0000,-898.0000,7698.0000,0.6351,0.6349,-0.3818,-0.2186,105.3000,-3.8200,-57.7000,13.1900,8.1200,-1.8700,0.0000,0.0000,-0.0000,1966.0000,1068.0000,1500.0000,2000.0000
592397.6160,2.0000,2000.0000,1000.0000,1467.0000,-115.0000,-110.0000,-26.0000,1633.0000,-858.0000,7228.0000,0.6391,0.6213,-0.3854,-0.2388,105.5700,-3.6500,-57.7700,12.9400,8.7200,-1.5600,0.0000,0.0000,-0.0000,1966.0000,1068.0000,1500.0000,2000.0000
592414.6950,2.0000,2000.0000,1000.0000,1467.0000,-71.0000,-110.0000,-28.0000,1833.0000,-588.0000,6683.0000,0.6407,0.6102,-0.3893,-0.2561,105.8400,-3.4600,-57.8300,12.7000,9.2600,-1.3000,0.0000,0.0000,-0.0000,1966.0000,1068.0000,1500.0000,2000.0000
592431.6950,2.0000,2000.0000,1000.0000,1467.0000,-23.0000,-112.0000,-33.0000,1659.0000,-601.0000,6509.0000,0.6372,0.6034,-0.3950,-0.2716,106.1500,-3.2200,-57.8900,12.4900,9.9300,-1.0800,0.0000,0.0000,-0.0000,1966.0000,1068.0000,1500.0000,2000.0000
592448.6160,2.0000,2000.0000,1000.0000,1556.0000,20.0000,-106.0000,-40.0000,1491.0000,-453.0000,6326.0000,0.6297,0.6014,-0.4014,-0.2842,106.4400,-2.9900,-57.9400,12.2900,10.4600,-0.8700,0.0000,0.0000,-0.0000,1615.0000,1023.0000,1500.0000,2000.0000
592465.6550,2.0000,2000.0000,1000.0000,1864.0000,56.0000,-99.0000,-44.0000,1626.0000,-479.0000,6483.0000,0.6182,0.6034,-0.4085,-0.2947,106.4400,-2.9900,-57.9400,12.2900,10.4600,-0.8700,0.0000,0.0000,-0.0000,1615.0000,1023.0000,1500.0000,2000.0000
592482.4340,2.0000,2000.0000,1000.0000,1864.0000,82.0000,-97.0000,-49.0000,1765.0000,-756.0000,6677.0000,0.6043,0.6086,-0.4156,-0.3029,106.7100,-2.7600,-57.9800,12.0800,10.8900,-0.6600,0.0000,0.0000,-0.0000,1615.0000,1023.0000,1500.0000,2000.0000
