timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
359276,20.375,24.6875,-7.0625,0.76171875,-4.44140625,0.0703125,0.8162175359355449,-0.22205267494735556,0.1292764061403241,-0.5174413281655323
359326,20.375,24.4375,-7.0625,0.62109375,-4.48046875,0.28125,0.8101138340403454,-0.23981444746238595,0.13290810876796777,-0.5182042909024324
359376,20.4375,24.25,-7.0625,0.5390625,-4.48828125,0.44921875,0.8031556138798182,-0.2548905911435286,0.1337931455427717,-0.5215918454542681
359427,20.4375,24.0,-7.0625,0.3984375,-4.5390625,0.69921875,0.7952818384350109,-0.2673726615192114,0.1294289986877041,-0.5284585100863674
359479,20.4375,23.8125,-7.0625,0.328125,-4.55859375,0.890625,0.7855159154026917,-0.2784813989684744,0.12228766747032074,-0.5389568773461104
359528,20.4375,23.5625,-7.0,0.2109375,-4.62890625,1.19921875,0.7729728080080569,-0.2888882106997894,0.11581774346140934,-0.5528427991576892
359579,20.4375,23.375,-7.0,0.1484375,-4.66015625,1.44140625,0.7602160710470901,-0.2918790246284371,0.10852381969664601,-0.5701773125400555
359630,20.4375,23.125,-6.9375,0.05859375,-4.71875,1.7890625,0.7480391857661671,-0.28672139652699363,0.09787285988952299,-0.5904416028321177
359681,20.4375,22.9375,-6.875,-0.01953125,-4.76171875,1.98046875,0.7371440778832362,-0.27356791894283883,0.08233893856624043,-0.6123538926358837
359731,20.4375,22.625,-6.75,-0.1484375,-4.8203125,2.25,0.7284463026825769,-0.25238807336649677,0.06030457472457045,-0.6340525528733176
359771,20.4375,22.4375,-6.6875,-0.23046875,-4.859375,2.3984375,0.7227393414105655,-0.23059785760063478,0.0380565813165685,-0.6504104739524522
359823,20.4375,22.25,-6.625,-0.328125,-4.921875,2.53125,0.7154148991363262,-0.20020142216254158,0.007141331217383343,-0.6693624683370464
359873,20.375,22.0,-6.5,-0.44921875,-5.01171875,2.73046875,0.706411938840907,-0.17303994872890407,-0.02087466048158208,-0.6859950560014649
359923,20.375,21.75,-6.375,-0.53125,-5.0703125,2.828125,0.6962187566759239,-0.15076143681142612,-0.04211554307687613,-0.7005523850215155
359978,20.3125,21.5,-6.25,-0.6484375,-5.140625,3.03125,0.6872463148899808,-0.13455610827967163,-0.0511490218817713,-0.7119968260750145
360025,20.25,21.25,-6.125,-0.73046875,-5.1796875,3.1484375,0.6820886867885373,-0.12210455641346477,-0.051393169957579275,-0.7191686758018738
360075,20.25,21.0,-6.0,-0.83984375,-5.26953125,3.19921875,0.6804406872768334,-0.11249122592852565,-0.04300057985168004,-0.7228308969389935
360126,20.1875,20.75,-5.875,-0.94140625,-5.359375,3.1484375,0.6830042420728172,-0.10632648701437422,-0.0260933256019776,-0.7221594897305216
360177,20.125,20.4375,-5.6875,-1.078125,-5.46875,2.96875,0.6891689809869685,-0.10556352427747429,-0.002563554795983764,-0.7168492690816981
360228,20.0625,20.25,-5.625,-1.1796875,-5.51953125,2.76953125,0.6994537186803796,-0.10470900601214636,0.015533921323282572,-0.706808679464095
360278,20.0,19.9375,-5.5,-1.26953125,-5.51171875,2.5703125,0.7112338633381146,-0.10260322885830256,0.020508438367870113,-0.695120090334788
360331,19.9375,19.75,-5.4375,-1.3203125,-5.48046875,2.53125,0.7238990447706534,-0.10101626636555071,0.017334513382366405,-0.6822412793359173
360379,19.875,19.5,-5.3125,-1.3515625,-5.421875,2.46875,0.7365031891842403,-0.10150456251716666,0.006653035065767388,-0.6687215796380505
360430,19.8125,19.3125,-5.25,-1.33984375,-5.37890625,2.46875,0.7477645191808832,-0.10489211706900235,-0.010010071108127079,-0.6555375835444197
360482,19.75,19.125,-5.125,-1.3203125,-5.30859375,2.5703125,0.7576525162511063,-0.10733359782708213,-0.031769768364513076,-0.6429639576403089
360521,19.75,19.0,-5.0,-1.26171875,-5.26953125,2.66015625,0.7636036255989257,-0.10675374614703818,-0.05056917020172735,-0.6347849971007417
360571,19.6875,18.8125,-4.9375,-1.19921875,-5.23046875,2.75,0.7679372539445174,-0.10025330362865077,-0.07589953306680501,-0.6280404065065462
360623,19.625,18.5,-4.8125,-1.171875,-5.37109375,2.8515625,0.7684865871150853,-0.08691671498764,-0.10223700674459059,-0.6256294442579424
360684,19.5,18.1875,-4.625,-1.1796875,-5.55859375,2.96875,0.7629627368999298,-0.06787316507461776,-0.13177892391735588,-0.6292001098666341
360724,19.4375,17.9375,-4.5,-1.2109375,-5.671875,3.140625,0.7567369609668264,-0.05484176152836696,-0.14853358561967833,-0.6342661824396496
360778,19.375,17.6875,-4.375,-1.25,-5.73828125,3.359375,0.7476119266335032,-0.037568285164952545,-0.1640675069429609,-0.6424451429792168
360825,19.3125,17.3125,-4.1875,-1.3203125,-5.8515625,3.69921875,0.739341410565508,-0.022980437635425885,-0.17191076387829218,-0.6505935850093082
360876,19.25,17.0625,-4.0625,-1.37890625,-5.921875,3.8984375,0.7353129673146763,-0.009430219428083133,-0.1706595049897763,-0.6558122501297037
360926,19.125,16.6875,-3.8125,-1.4296875,-6.0390625,4.078125,0.7377849665822321,0.0013733329264198737,-0.15683462019714958,-0.6565752128666036
360976,19.0,16.375,-3.6875,-1.41015625,-6.140625,4.05078125,0.7465742973113193,0.01022370067445906,-0.1316263313699759,-0.652058473464156
361027,18.9375,16.0,-3.4375,-1.3203125,-6.328125,3.78125,0.7599719229712821,0.024842066713461716,-0.10580767235328227,-0.640827661976989
361077,18.875,15.75,-3.3125,-1.23046875,-6.421875,3.4609375,0.7754448072756127,0.040040284432508316,-0.07892086550492874,-0.6251716666158025
361128,18.75,15.3125,-3.125,-1.1015625,-6.44921875,2.859375,0.7886898403881955,0.04638813440351573,-0.05453657643360698,-0.6106143375957518
361179,18.6875,15.0625,-3.0625,-1.05078125,-6.44921875,2.5390625,0.7978759117404706,0.03491317484054079,-0.03714102603228858,-0.6006347849971008
361230,18.625,14.625,-2.9375,-1.03125,-6.46875,2.21875,0.80397961363567,0.009216589861751152,-0.027222510452589496,-0.5939817499313333
361271,18.5625,14.375,-2.8125,-1.0390625,-6.48828125,2.12109375,0.8072450941496018,-0.013580736716818751,-0.02728354747154149,-0.5894344920194098
361321,18.5,14.0625,-2.75,-1.03125,-6.53125,2.05859375,0.8072450941496018,-0.041566209906308174,-0.038087099826044496,-0.5875118259224219
361376,18.375,13.6875,-2.625,-1.0390625,-6.62109375,2.12890625,0.8027893917661062,-0.07361064485610523,-0.05520798364207892,-0.5891293069246498
361424,18.3125,13.375,-2.5625,-1.05078125,-6.6796875,2.28125,0.7944578386791589,-0.10403759880367443,-0.07794427320169683,-0.5932493057039094
361475,18.25,12.9375,-2.4375,-1.05078125,-6.78125,2.578125,0.7817621387371441,-0.1347087008270516,-0.09952085940122685,-0.6006347849971008
361528,18.1875,12.6875,-2.3125,-1.05859375,-6.83984375,2.8515625,0.7664418469801935,-0.1588793603320414,-0.11877803888058107,-0.6109195226905118
361576,18.0625,12.25,-2.1875,-1.0703125,-6.87890625,3.26953125,0.749839777825251,-0.1759697256385998,-0.13330484939115575,-0.6236762596514787
361626,18.0,11.9375,-2.0625,-1.1015625,-6.890625,3.62109375,0.7358012634662923,-0.18408764915921508,-0.1435285500656148,-0.6357005523850215
361678,17.9375,11.5,-1.8125,-1.16015625,-6.8984375,4.0703125,0.7265236365855892,-0.18485061189611499,-0.1477706228827784,-0.6451002533036286
361728,17.875,11.25,-1.6875,-1.1796875,-6.9296875,4.359375,0.7218237861262856,-0.18002868739890743,-0.14792321543015838,-0.6516617328409681
361779,17.8125,10.8125,-1.4375,-1.19921875,-6.98046875,4.7109375,0.7203588976714377,-0.1716666158024842,-0.1357768486587115,-0.6581621753593554
361829,17.75,10.5,-1.25,-1.2109375,-7.0703125,4.80078125,0.7214270455030977,-0.1608935819574572,-0.11136204107791375,-0.6642658772545549
361879,17.625,10.0625,-0.9375,-1.25,-7.25,4.73828125,0.7242652668843653,-0.14682454908902248,-0.07962279122287667,-0.6689962462233344
361930,17.5625,9.75,-0.75,-1.28125,-7.3984375,4.58984375,0.729209265419477,-0.1259498886074404,-0.04934842982268746,-0.6707968382824183
361981,17.5,9.3125,-0.5,-1.30859375,-7.58984375,4.1484375,0.7342753379924924,-0.10190130314035463,-0.02163762321848201,-0.6707968382824183
362021,17.4375,9.0,-0.375,-1.37109375,-7.6484375,3.76953125,0.7369304483169042,-0.08679464094973602,-0.007141331217383343,-0.6703390606402784
362072,17.375,8.6875,-0.25,-1.421875,-7.66015625,3.48828125,0.7394024475844599,-0.07638782921842097,0.003631702627643666,-0.6689046906949064
362122,17.25,8.25,-0.0625,-1.48828125,-7.66015625,3.1796875,0.7401959288308358,-0.07519760734885708,0.0043641468550675985,-0.6681417279580065
362173,17.1875,7.9375,0.0625,-1.51953125,-7.66015625,3.05859375,0.739341410565508,-0.0848414563432722,-0.003967406231879635,-0.6679586169011505
362225,17.0625,7.4375,0.25,-1.5703125,-7.73046875,2.890625,0.7361980040894802,-0.10382396923734245,-0.0184942167424543,-0.6685079500717185
362274,17.0,7.125,0.375,-1.578125,-7.7890625,2.87109375,0.7313150425733207,-0.1173741874446852,-0.0478530228583636,-0.6701559495834224
362325,16.9375,6.625,0.5,-1.6015625,-7.8515625,3.12890625,0.7231360820337535,-0.1325418866542558,-0.07773064363536485,-0.673421430097354
362380,16.875,6.3125,0.625,-1.62109375,-7.828125,3.4609375,0.7162999359111301,-0.13974425489059114,-0.10098574785607471,-0.6761375774407178
362426,16.75,5.8125,0.875,-1.69140625,-7.78125,3.98828125,0.7172154911954101,-0.1292458876308481,-0.11935789056062501,-0.674275948362682
362476,16.6875,5.5,1.0,-1.7109375,-7.78125,4.21875,0.7245094149601733,-0.10196234015930662,-0.13296914578691976,-0.6685995056001465
362528,16.5625,5.0625,1.25,-1.671875,-7.8515625,4.3203125,0.7351298562578203,-0.06329538865321818,-0.1389812921536912,-0.6604815820795312
362582,16.5,4.75,1.4375,-1.6015625,-7.921875,4.25,0.7446211127048555,-0.022736289559617907,-0.13354899746696372,-0.6536149174474318
362628,16.375,4.25,1.6875,-1.390625,-8.03125,3.890625,0.7511825922421949,0.008880886257515184,-0.11972411267433698,-0.6490981780449843
362678,16.3125,3.875,1.8125,-1.23828125,-8.0,3.6796875,0.7526779992065188,0.03234962004455703,-0.1097445600756859,-0.6483657338175604
362729,16.25,3.4375,2.0,-1.078125,-7.921875,3.390625,0.7515182958464308,0.04617450483718375,-0.10840174565874203,-0.6490981780449843
362780,16.1875,3.125,2.125,-0.98828125,-7.859375,3.2890625,0.7480391857661671,0.054292428357799,-0.11603137302774133,-0.6512039551988281
362821,16.125,2.75,2.25,-0.890625,-7.8203125,3.2109375,0.7436445204016235,0.05362102114932707,-0.1281777397991882,-0.6539811395611438
362871,16.125,2.4375,2.375,-0.8203125,-7.78125,3.23828125,0.7368999298074282,0.04834131900997955,-0.1501510666219062,-0.6573381756035035
362922,16.0625,2.0,2.5625,-0.69921875,-7.75,3.30078125,0.7294534134952849,0.03927732169560839,-0.1763054292428358,-0.6597491378521073
362973,16.0,1.5,2.75,-0.62890625,-7.7109375,3.48828125,0.7224951933347575,0.02737510299996948,-0.19873653370769373,-0.6616412854396191
363034,15.9375,1.1875,2.875,-0.58984375,-7.6796875,3.69921875,0.718100527970214,0.020691549424726098,-0.217200231940672,-0.6608478041932432
363084,15.9375,0.75,3.125,-0.5703125,-7.62890625,4.05078125,0.7211523789178137,0.03277687917722098,-0.22772911770989104,-0.6534318063905759
363125,15.875,0.4375,3.25,-0.46875,-7.640625,4.1796875,0.728965117343669,0.04422132023071993,-0.22608111819818721,-0.6446424756614887
363175,15.8125,0.125,3.375,-1.390625,-6.41015625,2.8203125,0.9053010650959807,-0.028748435926389357,-0.04046754356517228,-0.4218878749961852
363225,15.6875,-0.25,3.4375,-0.55859375,-4.7890625,0.921875,0.9438154240546892,-0.05087435529648732,0.130466628009888,-0.29932554094058045
363276,15.625,-0.4375,3.4375,-0.30078125,-5.30859375,1.16015625,0.913205359050264,-0.10635700552385022,0.06836146122623371,-0.38740195928830834
363326,15.625,-0.8125,3.5,-0.44140625,-5.8984375,1.828125,0.8692587054048281,-0.14831995605334636,0.0029602954191717277,-0.4716025269325846
363377,15.5625,-1.0625,3.5625,-0.5703125,-6.12890625,2.30859375,0.8113650929288614,-0.17413861507003997,-0.05792413098544267,-0.5549790948210089
363427,15.5,-1.5,3.625,-0.4609375,-4.890625,2.03125,0.7775505844294565,-0.16998809778130436,-0.06729331339457381,-0.6016418958098086
363477,15.5,-1.6875,3.6875,-0.30859375,-4.0,1.87109375,0.782494582964568,-0.1598559526352733,-0.04498428296761986,-0.6001159703360088
363529,15.5,-1.9375,3.75,0.01953125,-3.9296875,2.23828125,0.7904599139378032,-0.13202307199316385,-0.022919400616473892,-0.597674489577929
363578,15.5,-2.0625,3.8125,0.19140625,-3.80078125,2.30859375,0.8017212439344462,-0.06137272255623035,0.016693624683370465,-0.5943174535355693
363629,15.5,-2.25,3.875,0.23046875,-3.33984375,1.9296875,0.8073366496780298,-0.003021332438123722,0.065157017731254,-0.586474196600238
363681,15.5625,-2.375,3.9375,0.26171875,-3.12109375,1.640625,0.8094119083223975,-0.006622516556291391,0.06820886867885373,-0.5832087160863063
363721,15.5625,-2.5,4.0,0.2890625,-2.91015625,1.8515625,0.8103579821161534,-0.014130069887386701,0.05804620502334666,-0.5828730124820704
363772,15.5625,-2.625,4.0625,0.2890625,-2.6015625,1.71875,0.8100222785119174,-0.023743400372325817,0.047883541367839594,-0.5839716788232062
363833,15.5625,-2.6875,4.1875,0.26953125,-2.23828125,1.73828125,0.8103885006256294,-0.023987548448133795,0.04806665242469558,-0.5834223456526383
363874,15.625,-2.75,4.25,0.25,-2.0703125,1.7109375,0.8103885006256294,-0.025666066469313638,0.04770043031098361,-0.5833613086336863
363924,15.625,-2.8125,4.25,0.21875,-1.890625,1.69921875,0.8106021301919615,-0.027100436414685507,0.04663228247932371,-0.5830866420484023
363974,15.625,-2.875,4.3125,0.1796875,-1.640625,1.69140625,0.8111514633625294,-0.025849177526169623,0.048463393047883545,-0.5822321237830744
364026,15.625,-2.875,4.375,0.16015625,-1.48828125,1.671875,0.8115176854762414,-0.02621539963988159,0.04803613391521958,-0.5817743461409345
364080,15.625,-2.9375,4.4375,0.12890625,-1.26953125,1.640625,0.8118533890804773,-0.026581621753593555,0.04760887478255562,-0.5813165684987945
364130,15.625,-2.9375,4.5,0.109375,-1.1484375,1.62109375,0.8119754631183813,-0.027588732566301462,0.04617450483718375,-0.5811944944608906
364177,15.625,-2.9375,4.5625,0.078125,-0.9609375,1.6015625,0.8125858333079012,-0.027130954924161503,0.047791985839411605,-0.5802484206671347
364228,15.625,-2.9375,4.5625,0.05859375,-0.859375,1.578125,0.8128604998931852,-0.02816858424634541,0.046967986083559676,-0.5798821985534226
