t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
234406.3060,2.0000,1998.0000,1828.0000,1352.0000,302.0000,-32.0000,-13.0000,240.0000,-427.0000,-3343.0000,0.6861,-0.6188,0.3069,-0.2283,100.4100,-75.8800,-112.8600,10.5300,12.4600,-1.1600,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
234423.0260,2.0000,1998.0000,1828.0000,1352.0000,228.0000,-9.0000,5.0000,712.0000,-661.0000,-1778.0000,0.7105,-0.5928,0.2950,-0.2382,100.4100,-75.8800,-112.8600,10.5300,12.4600,-1.1600,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
234439.9550,2.0000,1998.0000,1828.0000,1352.0000,142.0000,27.0000,25.0000,881.0000,-887.0000,-756.0000,0.7267,-0.5720,0.2905,-0.2457,100.6900,-75.6500,-112.8500,10.6200,12.5200,-0.8000,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
234456.9890,2.0000,1998.0000,1828.0000,1352.0000,77.0000,59.0000,49.0000,1453.0000,-1143.0000,-559.0000,0.7352,-0.5568,0.2947,-0.2502,100.9700,-75.4100,-112.8100,10.7600,12.6300,-0.4300,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
234473.7390,2.0000,1999.0000,1923.0000,1469.0000,25.0000,97.0000,74.0000,1418.0000,-1151.0000,-1250.0000,0.7381,-0.5457,0.3064,-0.2521,101.2800,-75.1100,-112.7500,10.8500,12.9400,-0.0500,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234490.7390,2.0000,2000.0000,1924.0000,1470.0000,-15.0000,127.0000,93.0000,1305.0000,-1078.0000,-2620.0000,0.7363,-0.5370,0.3254,-0.2523,101.5700,-74.8300,-112.6700,10.8500,13.2500,0.2600,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234508.0190,2.0000,2000.0000,1924.0000,1470.0000,-48.0000,145.0000,106.0000,1325.0000,-881.0000,-4257.0000,0.7306,-0.5303,0.3498,-0.2504,101.8400,-74.5700,-112.5800,10.7100,13.6000,0.5800,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234524.6790,2.0000,2000.0000,1924.0000,1470.0000,-105.0000,145.0000,115.0000,139.0000,-650.0000,-5377.0000,0.7212,-0.5273,0.3763,-0.2454,101.8400,-74.5700,-112.5800,10.7100,13.6000,0.5800,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234541.7450,2.0000,2000.0000,1924.0000,1470.0000,-151.0000,121.0000,120.0000,260.0000,-213.0000,-6565.0000,0.7075,-0.5298,0.4041,-0.2353,102.0900,-74.3100,-112.4900,10.4000,13.9200,0.8000,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234558.7520,2.0000,2000.0000,1924.0000,1470.0000,-192.0000,96.0000,118.0000,881.0000,-32.0000,-7290.0000,0.6913,-0.5371,0.4303,-0.2201,102.3300,-74.0200,-112.4000,9.9300,14.3300,0.9900,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234575.5810,2.0000,2000.0000,1924.0000,1470.0000,-221.0000,62.0000,110.0000,39.0000,49.0000,-6708.0000,0.6736,-0.5486,0.4529,-0.2004,102.5800,-73.6700,-112.3200,9.4100,14.9800,1.1100,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234592.4780,2.0000,2000.0000,1924.0000,1470.0000,-232.0000,41.0000,95.0000,45.0000,203.0000,-5532.0000,0.6547,-0.5631,0.4718,-0.1781,102.8100,-73.3300,-112.2400,8.9400,15.4400,1.2100,0.0000,0.0000,-0.0000,1302.0000,1729.0000,1500.0000,2000.0000
234609.2480,2.0000,1998.0000,1000.0000,1426.0000,-250.0000,46.0000,77.0000,668.0000,669.0000,-4004.0000,0.6338,-0.5788,0.4887,-0.1563,103.0100,-73.0200,-112.1700,8.6500,15.7600,1.3300,0.0000,0.0000,-0.0000,1999.0000,1076.0000,1500.0000,1999.0000
234625.9980,2.0000,1998.0000,1000.0000,1426.0000,-249.0000,44.0000,57.0000,919.0000,870.0000,-3190.0000,0.6108,-0.5962,0.5032,-0.1354,103.0100,-73.0200,-112.1700,8.6500,15.7600,1.3300,0.0000,0.0000,-0.0000,1999.0000,1076.0000,1500.0000,1999.0000
234642.6550,2.0000,1998.0000,1000.0000,1426.0000,-233.0000,52.0000,28.0000,878.0000,879.0000,-3006.0000,0.5867,-0.6138,0.5150,-0.1173,103.1900,-72.7100,-112.0900,8.5000,15.9700,1.6400,0.0000,0.0000,-0.0000,1999.0000,1076.0000,1500.0000,1999.0000
234659.4700,2.0000,1998.0000,1000.0000,1426.0000,-191.0000,44.0000,1.0000,899.0000,920.0000,-3456.0000,0.5640,-0.6304,0.5232,-0.1039,103.3900,-72.3600,-112.0000,8.3500,16.2700,1.9400,0.0000,0.0000,-0.0000,1999.0000,1076.0000,1500.0000,1999.0000
234676.1550,2.0000,1998.0000,1000.0000,1426.0000,-119.0000,22.0000,-28.0000,953.0000,904.0000,-3879.0000,0.5467,-0.6442,0.5263,-0.0956,103.5800,-71.9700,-111.9000,8.1300,16.7100,2.2100,0.0000,0.0000,-0.0000,1999.0000,1076.0000,1500.0000,1999.0000
234692.9930,2.0000,1998.0000,1030.0000,1906.0000,-33.0000,-1.0000,-56.0000,718.0000,684.0000,-4485.0000,0.5381,-0.6541,0.5233,-0.0936,103.7700,-71.5900,-111.7900,7.9000,17.1100,2.4100,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234709.9320,2.0000,1998.0000,1074.0000,1954.0000,50.0000,-39.0000,-90.0000,348.0000,534.0000,-4593.0000,0.5396,-0.6596,0.5140,-0.0978,103.9300,-71.2300,-111.6800,7.6600,17.4500,2.5800,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234726.6010,2.0000,1998.0000,1074.0000,1954.0000,113.0000,-79.0000,-117.0000,425.0000,392.0000,-3333.0000,0.5508,-0.6616,0.4977,-0.1061,103.9300,-71.2300,-111.6800,7.6600,17.4500,2.5800,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234743.8910,2.0000,1998.0000,1074.0000,1954.0000,131.0000,-113.0000,-133.0000,525.0000,257.0000,-1783.0000,0.5686,-0.6617,0.4747,-0.1163,104.0800,-70.8900,-111.5600,7.4700,17.6900,2.8100,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234760.9160,2.0000,1998.0000,1074.0000,1954.0000,96.0000,-158.0000,-134.0000,79.0000,-6.0000,-754.0000,0.5868,-0.6634,0.4479,-0.1227,104.2300,-70.5000,-111.4100,7.3000,17.9500,3.2700,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234777.8460,2.0000,1998.0000,1074.0000,1954.0000,67.0000,-206.0000,-122.0000,471.0000,-559.0000,1628.0000,0.6039,-0.6677,0.4180,-0.1213,104.3800,-70.0700,-111.2300,7.1200,18.2200,3.7800,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234794.6070,2.0000,1998.0000,1074.0000,1954.0000,49.0000,-250.0000,-103.0000,492.0000,-1148.0000,4211.0000,0.6208,-0.6731,0.3858,-0.1126,104.5200,-69.6600,-111.0100,7.1400,18.2900,4.4000,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
234811.2140,2.0000,1998.0000,1082.0000,1962.0000,42.0000,-292.0000,-79.0000,495.0000,-1586.0000,6968.0000,0.6382,-0.6779,0.3518,-0.0972,104.6500,-69.2800,-110.7800,7.3400,18.0900,4.9600,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234828.0180,2.0000,1998.0000,1083.0000,1963.0000,45.0000,-310.0000,-53.0000,1095.0000,-1780.0000,9863.0000,0.6563,-0.6807,0.3166,-0.0759,104.6500,-69.2800,-110.7800,7.3400,18.0900,4.9600,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234844.8760,2.0000,1998.0000,1083.0000,1963.0000,51.0000,-314.0000,-29.0000,1801.0000,-1706.0000,12055.0000,0.6744,-0.6804,0.2821,-0.0514,104.7800,-68.9400,-110.5500,7.6800,17.6400,5.4500,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234861.8590,2.0000,1998.0000,1083.0000,1963.0000,60.0000,-309.0000,-12.0000,2183.0000,-1717.0000,13950.0000,0.6921,-0.6769,0.2493,-0.0251,104.9200,-68.5500,-110.3000,8.0300,17.1000,5.9300,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234878.8680,2.0000,1998.0000,1083.0000,1963.0000,70.0000,-288.0000,2.0000,2457.0000,-1529.0000,15158.0000,0.7088,-0.6707,0.2187,0.0010,105.0600,-68.1400,-110.0500,8.2800,16.5100,6.3100,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234895.8300,2.0000,1998.0000,1083.0000,1963.0000,86.0000,-251.0000,12.0000,2277.0000,-1609.0000,15779.0000,0.7248,-0.6612,0.1920,0.0247,105.2100,-67.7700,-109.8100,8.4500,15.8000,6.5700,0.0000,0.0000,-0.0000,1476.0000,1060.0000,1500.0000,1999.0000
234912.8720,2.0000,1998.0000,1166.0000,1870.0000,91.0000,-195.0000,22.0000,1985.0000,-1544.0000,16006.0000,0.7393,-0.6499,0.1704,0.0453,105.3400,-67.4400,-109.5700,8.5000,15.0500,6.7000,0.0000,0.0000,-0.0000,1481.0000,1148.0000,1500.0000,1999.0000
234929.9430,2.0000,1998.0000,1166.0000,1870.0000,105.0000,-139.0000,31.0000,1577.0000,-1431.0000,15192.0000,0.7524,-0.6370,0.1565,0.0603,105.3400,-67.4400,-109.5700,8.5000,15.0500,6.7000,0.0000,0.0000,-0.0000,1481.0000,1148.0000,1500.0000,1999.0000
234946.7230,2.0000,1998.0000,1166.0000,1870.0000,104.0000,-80.0000,43.0000,1284.0000,-1140.0000,13091.0000,0.7647,-0.6228,0.1495,0.0711,105.4700,-67.1300,-109.3500,8.4100,14.3700,6.7000,0.0000,0.0000,-0.0000,1481.0000,1148.0000,1500.0000,1999.0000
234963.7070,2.0000,1998.0000,1166.0000,1870.0000,90.0000,-30.0000,55.0000,1418.0000,-1193.0000,11729.0000,0.7749,-0.6091,0.1499,0.0783,105.6000,-66.7900,-109.1200,8.2200,13.9600,6.6500,0.0000,0.0000,-0.0000,1481.0000,1148.0000,1500.0000,1999.0000
234980.4620,2.0000,1998.0000,1166.0000,1870.0000,77.0000,2.0000,68.0000,1115.0000,-1047.0000,10216.0000,0.7821,-0.5975,0.1562,0.0831,105.7300,-66.4300,-108.8900,8.0300,13.7800,6.5900,0.0000,0.0000,-0.0000,1481.0000,1148.0000,1500.0000,1999.0000
234997.5720,2.0000,1998.0000,1080.0000,1956.0000,66.0000,41.0000,85.0000,1099.0000,-1063.0000,8926.0000,0.7871,-0.5871,0.1678,0.0869,105.8500,-66.0900,-108.6700,7.8200,13.7500,6.5400,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235014.2690,2.0000,1998.0000,1079.0000,1957.0000,39.0000,67.0000,95.0000,1241.0000,-817.0000,6723.0000,0.7890,-0.5794,0.1831,0.0906,105.9500,-65.7700,-108.4700,7.6400,13.8500,6.5000,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235031.3620,2.0000,1998.0000,1079.0000,1957.0000,4.0000,56.0000,103.0000,932.0000,-558.0000,4673.0000,0.7877,-0.5749,0.1999,0.0952,106.0500,-65.4700,-108.2600,7.4100,14.1700,6.5500,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235048.1260,2.0000,1998.0000,1079.0000,1957.0000,-18.0000,26.0000,106.0000,746.0000,-315.0000,2775.0000,0.7844,-0.5730,0.2139,0.1032,106.0500,-65.4700,-108.2600,7.4100,14.1700,6.5500,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235065.2800,2.0000,1998.0000,1079.0000,1957.0000,-35.0000,-30.0000,102.0000,477.0000,-11.0000,1520.0000,0.7804,-0.5726,0.2231,0.1154,106.1500,-65.1200,-108.0600,7.1500,14.4400,6.6700,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235082.2570,2.0000,1998.0000,1079.0000,1957.0000,-41.0000,-76.0000,92.0000,457.0000,163.0000,1495.0000,0.7775,-0.5724,0.2249,0.1317,106.2600,-64.7400,-107.8500,6.8500,14.5900,6.8700,0.0000,0.0000,-0.0000,1481.0000,1061.0000,1500.0000,1999.0000
235099.2210,2.0000,1998.0000,1081.0000,1957.0000,-37.0000,-127.0000,75.0000,496.0000,514.0000,2384.0000,0.7760,-0.5716,0.2202,0.1505,106.3500,-64.3800,-107.6500,6.5600,14.7100,7.0700,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235115.9860,2.0000,1998.0000,1081.0000,1957.0000,-40.0000,-177.0000,52.0000,617.0000,690.0000,3992.0000,0.7763,-0.5700,0.2081,0.1704,106.4300,-64.0500,-107.4500,6.3000,14.6800,7.2800,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235132.5850,2.0000,1998.0000,1081.0000,1957.0000,-42.0000,-209.0000,34.0000,691.0000,488.0000,6048.0000,0.7778,-0.5679,0.1898,0.1910,106.5000,-63.7400,-107.2600,6.0800,14.4400,7.4400,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235149.4870,2.0000,1998.0000,1081.0000,1957.0000,-46.0000,-219.0000,19.0000,913.0000,147.0000,8333.0000,0.7794,-0.5655,0.1671,0.2117,106.5000,-63.7400,-107.2600,6.0800,14.4400,7.4400,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235166.2910,2.0000,1998.0000,1081.0000,1957.0000,-47.0000,-221.0000,4.0000,1280.0000,30.0000,10298.0000,0.7805,-0.5633,0.1424,0.2308,106.5800,-63.4200,-107.0600,5.9400,13.7300,7.4900,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235183.3450,2.0000,1998.0000,1081.0000,1957.0000,-52.0000,-210.0000,-6.0000,1513.0000,-171.0000,11928.0000,0.7810,-0.5611,0.1163,0.2483,106.6700,-63.1000,-106.8500,5.8400,12.6600,7.4500,0.0000,0.0000,-0.0000,1480.0000,1062.0000,1500.0000,1999.0000
235200.2860,2.0000,1997.0000,1815.0000,1185.0000,-60.0000,-196.0000,-12.0000,1659.0000,-229.0000,12610.0000,0.7805,-0.5596,0.0909,0.2636,106.7500,-62.8300,-106.6500,5.6900,11.5600,7.3200,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235217.1210,2.0000,1997.0000,1815.0000,1185.0000,-63.0000,-174.0000,-17.0000,1593.0000,-327.0000,12934.0000,0.7786,-0.5593,0.0668,0.2766,106.8200,-62.6000,-106.4700,5.5000,10.5200,7.1400,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235233.9800,2.0000,1997.0000,1815.0000,1185.0000,-61.0000,-136.0000,-18.0000,1652.0000,-410.0000,13165.0000,0.7758,-0.5603,0.0460,0.2865,106.8900,-62.4000,-106.3000,5.2500,9.5700,6.9100,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235250.9350,2.0000,1997.0000,1815.0000,1185.0000,-59.0000,-94.0000,-21.0000,1692.0000,-515.0000,13118.0000,0.7727,-0.5623,0.0293,0.2930,106.8900,-62.4000,-106.3000,5.2500,9.5700,6.9100,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235267.9820,2.0000,1997.0000,1815.0000,1185.0000,-56.0000,-42.0000,-21.0000,1783.0000,-582.0000,12748.0000,0.7693,-0.5664,0.0181,0.2952,106.9700,-62.2000,-106.1100,5.1700,8.5700,6.6700,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235284.7960,2.0000,1997.0000,1815.0000,1185.0000,-44.0000,39.0000,-21.0000,1679.0000,-686.0000,12072.0000,0.7663,-0.5722,0.0145,0.2920,107.0700,-62.0200,-105.9000,5.2500,7.5800,6.4700,0.0000,0.0000,-0.0000,1500.0000,1816.0000,1500.0000,1998.0000
235301.8420,2.0000,1997.0000,1819.0000,1141.0000,-7.0000,118.0000,-13.0000,1253.0000,-895.0000,10637.0000,0.7648,-0.5786,0.0215,0.2823,107.1700,-61.8600,-105.7200,5.3000,6.7400,6.2800,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235318.5120,2.0000,1997.0000,1819.0000,1139.0000,22.0000,208.0000,1.0000,1428.0000,-1069.0000,7731.0000,0.7655,-0.5843,0.0406,0.2665,107.2600,-61.7200,-105.5400,5.3600,6.1000,6.1300,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235335.5400,2.0000,1997.0000,1819.0000,1139.0000,52.0000,277.0000,11.0000,1226.0000,-747.0000,3414.0000,0.7670,-0.5889,0.0710,0.2447,107.3500,-61.6100,-105.3700,5.5900,5.8900,6.1200,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235352.3690,2.0000,1997.0000,1819.0000,1139.0000,70.0000,340.0000,25.0000,1169.0000,-565.0000,-1551.0000,0.7677,-0.5922,0.1101,0.2185,107.3500,-61.6100,-105.3700,5.5900,5.8900,6.1200,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235369.3270,2.0000,1997.0000,1819.0000,1139.0000,77.0000,358.0000,36.0000,930.0000,-576.0000,-7336.0000,0.7662,-0.5941,0.1550,0.1896,107.4700,-61.4900,-105.1700,6.0000,5.8500,6.2600,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235386.3700,2.0000,1997.0000,1819.0000,1139.0000,69.0000,323.0000,48.0000,810.0000,-559.0000,-12315.0000,0.7623,-0.5939,0.1994,0.1625,107.6300,-61.3700,-104.9400,6.4500,6.1000,6.5100,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235403.0860,2.0000,1997.0000,1819.0000,1139.0000,45.0000,251.0000,50.0000,940.0000,-231.0000,-13662.0000,0.7567,-0.5927,0.2367,0.1414,107.7800,-61.2400,-104.7100,6.6900,6.8500,6.5700,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235419.8500,2.0000,1997.0000,1819.0000,1139.0000,32.0000,170.0000,52.0000,1148.0000,-118.0000,-12628.0000,0.7512,-0.5910,0.2649,0.1277,107.9200,-61.1100,-104.4700,6.7700,7.6600,6.5500,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235436.9630,2.0000,1997.0000,1819.0000,1139.0000,16.0000,99.0000,46.0000,1174.0000,20.0000,-11188.0000,0.7471,-0.5887,0.2839,0.1212,108.0600,-60.9700,-104.2400,6.7900,8.2300,6.7100,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235453.9880,2.0000,1997.0000,1819.0000,1139.0000,8.0000,31.0000,41.0000,725.0000,-246.0000,-9073.0000,0.7445,-0.5867,0.2949,0.1202,108.0600,-60.9700,-104.2400,6.7900,8.2300,6.7100,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235470.9920,2.0000,1997.0000,1819.0000,1139.0000,-2.0000,-4.0000,36.0000,955.0000,-185.0000,-6876.0000,0.7430,-0.5858,0.2989,0.1243,108.2300,-60.8400,-104.0100,6.9200,8.2500,6.8300,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235488.1370,2.0000,1997.0000,1819.0000,1139.0000,5.0000,-37.0000,32.0000,1079.0000,-210.0000,-5491.0000,0.7433,-0.5841,0.2987,0.1307,108.4200,-60.7300,-103.8100,7.1600,7.8200,6.9300,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235504.7550,2.0000,1997.0000,1819.0000,1139.0000,13.0000,-47.0000,28.0000,776.0000,-326.0000,-4280.0000,0.7451,-0.5815,0.2962,0.1377,108.6100,-60.6300,-103.6100,7.4400,7.2700,7.1200,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235521.7550,2.0000,1997.0000,1819.0000,1139.0000,14.0000,-38.0000,25.0000,1169.0000,-281.0000,-2775.0000,0.7474,-0.5782,0.2937,0.1441,108.7800,-60.5500,-103.4300,7.7000,6.6700,7.2900,0.0000,0.0000,-0.0000,1523.0000,1841.0000,1500.0000,1998.0000
235538.4530,2.0000,1997.0000,1821.0000,1141.0000,25.0000,-15.0000,24.0000,813.0000,-296.0000,-2048.0000,0.7493,-0.5754,0.2927,0.1478,108.9600,-60.4900,-103.2500,7.9800,5.9900,7.4700,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235555.1980,2.0000,1997.0000,1821.0000,1141.0000,33.0000,11.0000,25.0000,614.0000,-425.0000,-1741.0000,0.7512,-0.5714,0.2944,0.1499,108.9600,-60.4900,-103.2500,7.9800,5.9900,7.4700,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235571.9950,2.0000,1997.0000,1821.0000,1141.0000,45.0000,47.0000,30.0000,635.0000,-600.0000,-1514.0000,0.7525,-0.5668,0.3003,0.1493,109.1700,-60.4500,-103.0600,8.3700,5.2900,7.6000,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235588.8900,2.0000,1997.0000,1821.0000,1141.0000,51.0000,84.0000,33.0000,880.0000,-349.0000,-2088.0000,0.7529,-0.5616,0.3108,0.1458,109.4100,-60.4300,-102.8900,8.8000,4.6600,7.7200,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235606.1180,2.0000,1997.0000,1821.0000,1141.0000,58.0000,114.0000,37.0000,476.0000,-119.0000,-3588.0000,0.7516,-0.5563,0.3259,0.1394,109.6400,-60.4200,-102.7200,9.1600,4.1300,7.9000,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235622.8330,2.0000,1997.0000,1821.0000,1141.0000,61.0000,132.0000,40.0000,306.0000,-25.0000,-5016.0000,0.7493,-0.5509,0.3433,0.1314,109.8700,-60.4200,-102.5500,9.3600,3.7900,8.0500,0.0000,0.0000,-0.0000,1521.0000,1841.0000,1500.0000,1998.0000
235639.5920,2.0000,1998.0000,1885.0000,1209.0000,61.0000,126.0000,42.0000,525.0000,17.0000,-5896.0000,0.7466,-0.5448,0.3614,0.1229,110.1200,-60.4200,-102.3800,9.4600,3.8100,8.1900,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235656.6620,2.0000,1998.0000,1885.0000,1209.0000,67.0000,113.0000,40.0000,719.0000,-38.0000,-6279.0000,0.7443,-0.5378,0.3789,0.1148,110.1200,-60.4200,-102.3800,9.4600,3.8100,8.1900,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235673.6430,2.0000,1998.0000,1885.0000,1209.0000,53.0000,101.0000,39.0000,771.0000,62.0000,-6488.0000,0.7420,-0.5311,0.3946,0.1077,110.3900,-60.4000,-102.2200,9.5000,4.0100,8.3700,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235690.4400,2.0000,1998.0000,1885.0000,1209.0000,36.0000,89.0000,35.0000,476.0000,-22.0000,-6410.0000,0.7390,-0.5261,0.4080,0.1027,110.6300,-60.3900,-102.0700,9.5000,4.1900,8.5600,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235707.5080,2.0000,1998.0000,1885.0000,1209.0000,17.0000,82.0000,32.0000,423.0000,-24.0000,-6310.0000,0.7352,-0.5229,0.4198,0.0989,110.8600,-60.3700,-101.9200,9.4500,4.3400,8.7500,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235724.2090,2.0000,1998.0000,1885.0000,1209.0000,-3.0000,69.0000,27.0000,337.0000,-63.0000,-6158.0000,0.7305,-0.5219,0.4298,0.0964,111.0700,-60.3500,-101.7700,9.3700,4.4500,8.9600,0.0000,0.0000,-0.0000,1452.0000,1839.0000,1500.0000,1999.0000
235741.2520,2.0000,2000.0000,2000.0000,1561.0000,-13.0000,61.0000,24.0000,292.0000,-58.0000,-5685.0000,0.7254,-0.5224,0.4379,0.0954,111.3100,-60.3100,-101.6100,9.2800,4.7600,9.1600,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235757.8130,2.0000,2000.0000,2000.0000,1561.0000,-22.0000,47.0000,21.0000,-106.0000,-13.0000,-5407.0000,0.7204,-0.5240,0.4442,0.0957,111.3100,-60.3100,-101.6100,9.2800,4.7600,9.1600,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235774.5940,2.0000,2000.0000,2000.0000,1561.0000,-51.0000,41.0000,16.0000,347.0000,50.0000,-4908.0000,0.7144,-0.5274,0.4495,0.0971,111.5500,-60.2500,-101.4400,9.1900,5.0800,9.3500,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235791.3950,2.0000,2000.0000,2000.0000,1561.0000,-110.0000,39.0000,13.0000,101.0000,244.0000,-4979.0000,0.7050,-0.5359,0.4532,0.1014,111.7800,-60.1900,-101.2700,9.1200,5.3300,9.5200,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235808.1680,2.0000,2000.0000,2000.0000,1561.0000,-182.0000,38.0000,8.0000,76.0000,300.0000,-5131.0000,0.6905,-0.5513,0.4552,0.1100,111.9800,-60.1300,-101.1100,9.0300,5.5300,9.6800,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235824.8210,2.0000,2000.0000,2000.0000,1561.0000,-230.0000,34.0000,8.0000,279.0000,223.0000,-5031.0000,0.6710,-0.5723,0.4552,0.1225,112.1800,-60.0700,-100.9400,8.9300,5.7300,9.8200,0.0000,0.0000,-0.0000,1198.0000,1743.0000,1500.0000,2000.0000
235841.5070,2.0000,1999.0000,1979.0000,1495.0000,-279.0000,34.0000,2.0000,673.0000,170.0000,-4147.0000,0.6467,-0.5975,0.4538,0.1373,112.3900,-59.9700,-100.7600,8.8400,6.1800,10.0000,0.0000,0.0000,-0.0000,1486.0000,1749.0000,1500.0000,1999.0000
235858.3390,2.0000,1998.0000,1760.0000,1266.0000,-314.0000,46.0000,-5.0000,572.0000,34.0000,-3308.0000,0.6168,-0.6267,0.4507,0.1538,112.3900,-59.9700,-100.7600,8.8400,6.1800,10.0000,0.0000,0.0000,-0.0000,1486.0000,1749.0000,1500.0000,1999.0000
235875.3360,2.0000,1998.0000,1760.0000,1266.0000,-304.0000,55.0000,-12.0000,313.0000,121.0000,-3068.0000,0.5837,-0.6568,0.4463,0.1695,112.6000,-59.8500,-100.5800,8.8200,6.6000,10.2100,0.0000,0.0000,-0.0000,1486.0000,1749.0000,1500.0000,1999.0000
