t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
224905.6050,2.0000,2000.0000,1673.0000,2000.0000,299.0000,-37.0000,-94.0000,1204.0000,-1901.0000,7403.0000,0.5283,-0.7943,-0.1276,0.2715,134.1000,21.4300,-87.8200,15.1400,-4.9500,3.6200,0.0000,0.0000,-0.0000,1034.0000,1207.0000,1500.0000,2000.0000
224922.6390,2.0000,2000.0000,1673.0000,2000.0000,209.0000,-59.0000,-45.0000,1211.0000,-2269.0000,5460.0000,0.5603,-0.7703,-0.1287,0.2761,134.4300,21.3500,-87.7700,15.1300,-5.2700,3.8300,0.0000,0.0000,-0.0000,1034.0000,1207.0000,1500.0000,2000.0000
224939.6350,2.0000,2000.0000,1673.0000,2000.0000,85.0000,-81.0000,3.0000,899.0000,-1930.0000,4390.0000,0.5768,-0.7545,-0.1303,0.2848,134.7400,21.2600,-87.7100,15.1800,-5.4200,3.9200,0.0000,0.0000,-0.0000,1034.0000,1207.0000,1500.0000,2000.0000
224956.4580,2.0000,2000.0000,1933.0000,1933.0000,-58.0000,-95.0000,49.0000,907.0000,-1873.0000,4692.0000,0.5752,-0.7505,-0.1338,0.2966,134.7400,21.2600,-87.7100,15.1800,-5.4200,3.9200,0.0000,0.0000,-0.0000,1067.0000,1503.0000,1500.0000,2000.0000
224973.1490,2.0000,2000.0000,1934.0000,1932.0000,-149.0000,-105.0000,88.0000,716.0000,-1752.0000,4747.0000,0.5584,-0.7567,-0.1385,0.3105,135.0400,21.1800,-87.6400,15.2000,-5.5500,4.0100,0.0000,0.0000,-0.0000,1067.0000,1503.0000,1500.0000,2000.0000
224990.3870,2.0000,2000.0000,1934.0000,1932.0000,-212.0000,-103.0000,122.0000,810.0000,-1453.0000,5134.0000,0.5304,-0.7691,-0.1431,0.3268,135.3500,21.0900,-87.5700,15.1800,-5.6800,4.1300,0.0000,0.0000,-0.0000,1067.0000,1503.0000,1500.0000,2000.0000
225007.3270,2.0000,2000.0000,1934.0000,1932.0000,-277.0000,-90.0000,146.0000,727.0000,-1503.0000,5960.0000,0.4937,-0.7857,-0.1469,0.3426,135.6900,21.0000,-87.5000,15.1500,-5.7800,4.3100,0.0000,0.0000,-0.0000,1067.0000,1503.0000,1500.0000,2000.0000
225024.3440,2.0000,2000.0000,1934.0000,1932.0000,-342.0000,-66.0000,166.0000,296.0000,-1382.0000,6743.0000,0.4474,-0.8067,-0.1497,0.3558,136.0200,20.9100,-87.4200,15.0100,-5.9300,4.5600,0.0000,0.0000,-0.0000,1067.0000,1503.0000,1500.0000,2000.0000
225041.4000,2.0000,2000.0000,1000.0000,1265.0000,-418.0000,-37.0000,175.0000,301.0000,-1091.0000,7019.0000,0.3906,-0.8318,-0.1520,0.3639,136.3300,20.8200,-87.3300,14.7700,-6.0700,4.9000,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225057.9500,2.0000,2000.0000,1000.0000,1263.0000,-453.0000,0.0000,175.0000,373.0000,-573.0000,6505.0000,0.3280,-0.8574,-0.1542,0.3655,136.3300,20.8200,-87.3300,14.7700,-6.0700,4.9000,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225074.7910,2.0000,2000.0000,1000.0000,1263.0000,-463.0000,26.0000,167.0000,378.0000,-90.0000,4537.0000,0.2604,-0.8819,-0.1563,0.3607,136.6300,20.7300,-87.2400,14.5100,-6.1300,5.3500,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225091.8860,2.0000,2000.0000,1000.0000,1263.0000,-417.0000,38.0000,151.0000,575.0000,220.0000,2314.0000,0.1932,-0.9026,-0.1574,0.3510,136.9200,20.6400,-87.1400,14.3900,-6.0300,5.8100,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225108.8810,2.0000,2000.0000,1000.0000,1263.0000,-312.0000,37.0000,122.0000,744.0000,381.0000,738.0000,0.1370,-0.9168,-0.1569,0.3407,137.2500,20.5600,-87.0200,14.4500,-5.8400,6.1800,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225125.8490,2.0000,2000.0000,1000.0000,1263.0000,-174.0000,18.0000,66.0000,1023.0000,1124.0000,-771.0000,0.0995,-0.9246,-0.1557,0.3331,137.5600,20.4800,-86.9000,14.6600,-5.5800,6.4400,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225142.6420,2.0000,2000.0000,1000.0000,1263.0000,-13.0000,-15.0000,4.0000,517.0000,1701.0000,-1582.0000,0.0854,-0.9266,-0.1556,0.3314,137.8800,20.4300,-86.7800,15.0000,-5.1700,6.6100,0.0000,0.0000,-0.0000,1924.0000,1313.0000,1500.0000,2000.0000
225159.5480,2.0000,2000.0000,1171.0000,1041.0000,127.0000,-34.0000,-49.0000,-114.0000,1539.0000,-1775.0000,0.0951,-0.9241,-0.1560,0.3356,137.8800,20.4300,-86.7800,15.0000,-5.1700,6.6100,0.0000,0.0000,-0.0000,1895.0000,1567.0000,1500.0000,2000.0000
225176.4150,2.0000,2000.0000,1171.0000,1041.0000,222.0000,-42.0000,-91.0000,-89.0000,1199.0000,-1196.0000,0.1224,-0.9175,-0.1573,0.3441,138.1900,20.3900,-86.6600,15.2900,-4.7400,6.6900,0.0000,0.0000,-0.0000,1895.0000,1567.0000,1500.0000,2000.0000
225193.5780,2.0000,2000.0000,1171.0000,1041.0000,288.0000,-35.0000,-117.0000,-87.0000,784.0000,-46.0000,0.1611,-0.9079,-0.1588,0.3529,138.5000,20.3600,-86.5300,15.4800,-4.4600,6.8000,0.0000,0.0000,-0.0000,1895.0000,1567.0000,1500.0000,2000.0000
225210.2920,2.0000,2000.0000,1171.0000,1041.0000,372.0000,-5.0000,-128.0000,-28.0000,271.0000,1381.0000,0.2098,-0.8953,-0.1584,0.3596,138.8500,20.3000,-86.4000,15.5100,-4.4500,6.9800,0.0000,0.0000,-0.0000,1895.0000,1567.0000,1500.0000,2000.0000
225227.0410,2.0000,2000.0000,1171.0000,1041.0000,448.0000,39.0000,-131.0000,-255.0000,132.0000,1326.0000,0.2708,-0.8787,-0.1525,0.3623,139.1900,20.2500,-86.2600,15.4200,-4.5100,7.2400,0.0000,0.0000,-0.0000,1895.0000,1567.0000,1500.0000,2000.0000
225244.0410,2.0000,2000.0000,1712.0000,1334.0000,486.0000,77.0000,-126.0000,-471.0000,152.0000,-224.0000,0.3399,-0.8578,-0.1408,0.3588,139.5100,20.2000,-86.1100,15.3400,-4.5500,7.4500,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225261.1700,2.0000,2000.0000,2000.0000,1644.0000,498.0000,94.0000,-116.0000,-236.0000,-240.0000,-2288.0000,0.4109,-0.8326,-0.1241,0.3502,139.5100,20.2000,-86.1100,15.3400,-4.5500,7.4500,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225277.9830,2.0000,2000.0000,2000.0000,1644.0000,470.0000,102.0000,-95.0000,74.0000,-540.0000,-3473.0000,0.4770,-0.8040,-0.1045,0.3392,139.8100,20.1500,-85.9700,15.4000,-4.5000,7.5400,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225295.1290,2.0000,2000.0000,2000.0000,1644.0000,392.0000,98.0000,-67.0000,691.0000,-714.0000,-3468.0000,0.5340,-0.7749,-0.0848,0.3274,140.1200,20.0900,-85.8300,15.5500,-4.4000,7.5700,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225312.1990,2.0000,2000.0000,2000.0000,1644.0000,266.0000,104.0000,-28.0000,1016.0000,-1275.0000,-3033.0000,0.5749,-0.7521,-0.0659,0.3154,140.4600,20.0200,-85.6700,15.7100,-4.3900,7.6300,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225328.8670,2.0000,2000.0000,2000.0000,1644.0000,101.0000,96.0000,27.0000,578.0000,-2219.0000,-2622.0000,0.5956,-0.7409,-0.0493,0.3064,140.7900,19.9500,-85.5200,15.8200,-4.4600,7.6700,0.0000,0.0000,-0.0000,1035.0000,1822.0000,1500.0000,2000.0000
225345.7200,2.0000,2000.0000,1339.0000,2000.0000,-56.0000,98.0000,80.0000,550.0000,-2115.0000,-2725.0000,0.5958,-0.7438,-0.0342,0.3010,141.1000,19.9000,-85.3800,15.8200,-4.5800,7.6300,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225362.4990,2.0000,2000.0000,1339.0000,2000.0000,-169.0000,107.0000,116.0000,622.0000,-1789.0000,-3022.0000,0.5789,-0.7587,-0.0199,0.2981,141.1000,19.9000,-85.3800,15.8200,-4.5800,7.6300,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225379.6170,2.0000,2000.0000,1339.0000,2000.0000,-267.0000,88.0000,145.0000,171.0000,-884.0000,-5036.0000,0.5480,-0.7817,-0.0063,0.2976,141.3800,19.8400,-85.2300,15.8200,-4.6600,7.6100,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225396.7130,2.0000,2000.0000,1339.0000,2000.0000,-330.0000,33.0000,161.0000,98.0000,-264.0000,-7103.0000,0.5051,-0.8082,0.0029,0.3027,141.6900,19.7700,-85.0900,15.8100,-4.6300,7.6000,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225413.4280,2.0000,2000.0000,1339.0000,2000.0000,-330.0000,-37.0000,169.0000,82.0000,-145.0000,-7893.0000,0.4576,-0.8314,0.0070,0.3152,142.0200,19.6700,-84.9300,15.8700,-4.4900,7.5500,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225430.3220,2.0000,2000.0000,1339.0000,2000.0000,-294.0000,-124.0000,162.0000,-181.0000,170.0000,-6754.0000,0.4102,-0.8476,0.0066,0.3364,142.3400,19.5900,-84.7700,15.9500,-4.3200,7.4200,0.0000,0.0000,-0.0000,1267.0000,1107.0000,1500.0000,2000.0000
225447.1900,2.0000,2000.0000,1000.0000,1421.0000,-250.0000,-198.0000,149.0000,27.0000,121.0000,-2729.0000,0.3682,-0.8545,0.0023,0.3664,142.6200,19.5100,-84.6000,15.9000,-4.3700,7.3700,0.0000,0.0000,-0.0000,1901.0000,1180.0000,1500.0000,2000.0000
225464.1120,2.0000,2000.0000,1000.0000,1420.0000,-218.0000,-243.0000,128.0000,169.0000,422.0000,2040.0000,0.3304,-0.8540,-0.0057,0.4019,142.6200,19.5100,-84.6000,15.9000,-4.3700,7.3700,0.0000,0.0000,-0.0000,1901.0000,1180.0000,1500.0000,2000.0000
225481.0090,2.0000,2000.0000,1000.0000,1420.0000,-177.0000,-280.0000,87.0000,355.0000,712.0000,6570.0000,0.2979,-0.8470,-0.0174,0.4400,142.9000,19.4400,-84.4600,15.5600,-4.7200,7.5500,0.0000,0.0000,-0.0000,1901.0000,1180.0000,1500.0000,2000.0000
225498.2470,2.0000,2000.0000,1000.0000,1420.0000,-108.0000,-302.0000,29.0000,702.0000,864.0000,9724.0000,0.2746,-0.8332,-0.0331,0.4789,143.1800,19.3300,-84.3000,14.9100,-5.3100,8.0200,0.0000,0.0000,-0.0000,1901.0000,1180.0000,1500.0000,2000.0000
225515.0690,2.0000,2000.0000,1000.0000,1420.0000,-41.0000,-289.0000,-18.0000,1370.0000,121.0000,13353.0000,0.2639,-0.8142,-0.0498,0.5148,143.4700,19.2000,-84.1300,14.0600,-5.9700,8.6500,0.0000,0.0000,-0.0000,1901.0000,1180.0000,1500.0000,2000.0000
225531.8230,2.0000,2000.0000,1000.0000,1416.0000,13.0000,-250.0000,-53.0000,1875.0000,-524.0000,15891.0000,0.2629,-0.7935,-0.0652,0.5450,143.7300,19.0700,-83.9400,12.9400,-6.7200,9.3700,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225548.5100,2.0000,2000.0000,1000.0000,1413.0000,63.0000,-207.0000,-84.0000,1898.0000,-524.0000,17054.0000,0.2707,-0.7729,-0.0784,0.5685,143.9500,18.9300,-83.7500,11.7200,-7.4700,10.0500,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225565.6640,2.0000,2000.0000,1000.0000,1413.0000,88.0000,-152.0000,-107.0000,1606.0000,-438.0000,16228.0000,0.2861,-0.7531,-0.0894,0.5857,143.9500,18.9300,-83.7500,11.7200,-7.4700,10.0500,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225582.6980,2.0000,2000.0000,1000.0000,1413.0000,117.0000,-102.0000,-128.0000,1358.0000,-778.0000,15122.0000,0.3070,-0.7361,-0.0980,0.5953,144.1300,18.7800,-83.5500,10.5600,-8.1000,10.6100,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225599.8710,2.0000,2000.0000,1000.0000,1413.0000,150.0000,-65.0000,-139.0000,1007.0000,-1109.0000,13188.0000,0.3332,-0.7202,-0.1037,0.5997,144.3200,18.6100,-83.3300,9.7100,-8.5700,11.0100,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225616.8630,2.0000,2000.0000,1000.0000,1413.0000,178.0000,-40.0000,-147.0000,777.0000,-980.0000,10559.0000,0.3631,-0.7052,-0.1063,0.5997,144.5300,18.4400,-83.1000,9.1500,-8.9100,11.2700,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225633.8570,2.0000,2000.0000,1000.0000,1413.0000,203.0000,-25.0000,-141.0000,605.0000,-1063.0000,8600.0000,0.3961,-0.6893,-0.1049,0.5975,144.7100,18.2700,-82.8700,8.8900,-9.1200,11.4300,0.0000,0.0000,-0.0000,1848.0000,1240.0000,1500.0000,2000.0000
225650.8870,2.0000,2000.0000,1000.0000,1611.0000,227.0000,-19.0000,-134.0000,536.0000,-1391.0000,7415.0000,0.4302,-0.6729,-0.1000,0.5935,144.8900,18.1000,-82.6400,8.8400,-9.2600,11.5200,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225667.8900,2.0000,2000.0000,1000.0000,1611.0000,253.0000,-35.0000,-123.0000,327.0000,-1405.0000,5682.0000,0.4655,-0.6526,-0.0927,0.5906,144.8900,18.1000,-82.6400,8.8400,-9.2600,11.5200,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225684.6630,2.0000,2000.0000,1000.0000,1611.0000,249.0000,-67.0000,-106.0000,274.0000,-1456.0000,4668.0000,0.4995,-0.6290,-0.0843,0.5898,145.1000,17.9400,-82.4000,8.9700,-9.2300,11.5500,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225701.6570,2.0000,2000.0000,1000.0000,1611.0000,240.0000,-108.0000,-77.0000,375.0000,-1939.0000,4973.0000,0.5296,-0.6018,-0.0770,0.5927,145.3300,17.7800,-82.1500,9.2000,-9.0500,11.5600,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225718.4680,2.0000,2000.0000,1000.0000,1611.0000,226.0000,-156.0000,-45.0000,328.0000,-2382.0000,6062.0000,0.5541,-0.5710,-0.0720,0.6014,145.5400,17.6200,-81.9100,9.3600,-8.9900,11.5000,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225735.3550,2.0000,2000.0000,1000.0000,1611.0000,213.0000,-184.0000,-21.0000,654.0000,-2301.0000,8191.0000,0.5740,-0.5371,-0.0687,0.6142,145.7500,17.4700,-81.6700,9.3900,-9.0700,11.3200,0.0000,0.0000,-0.0000,1737.0000,1154.0000,1500.0000,2000.0000
225752.2530,2.0000,2000.0000,1000.0000,1681.0000,206.0000,-206.0000,6.0000,836.0000,-2208.0000,10035.0000,0.5900,-0.5011,-0.0659,0.6297,145.9500,17.3200,-81.4400,9.2400,-9.2800,11.0100,0.0000,0.0000,-0.0000,1714.0000,1107.0000,1500.0000,2000.0000
225768.8320,2.0000,2000.0000,1000.0000,1681.0000,189.0000,-215.0000,27.0000,973.0000,-2476.0000,12002.0000,0.6014,-0.4647,-0.0638,0.6467,145.9500,17.3200,-81.4400,9.2400,-9.2800,11.0100,0.0000,0.0000,-0.0000,1714.0000,1107.0000,1500.0000,2000.0000
225785.6180,2.0000,2000.0000,1000.0000,1681.0000,174.0000,-212.0000,42.0000,1192.0000,-2203.0000,13631.0000,0.6093,-0.4284,-0.0622,0.6644,146.1300,17.1600,-81.2100,8.9900,-9.5800,10.5100,0.0000,0.0000,-0.0000,1714.0000,1107.0000,1500.0000,2000.0000
225802.7720,2.0000,2000.0000,1000.0000,1681.0000,152.0000,-195.0000,43.0000,1105.0000,-1814.0000,14847.0000,0.6140,-0.3933,-0.0614,0.6816,146.3200,16.9900,-81.0000,8.5400,-10.0200,9.8400,0.0000,0.0000,-0.0000,1714.0000,1107.0000,1500.0000,2000.0000
225819.5610,2.0000,2000.0000,1000.0000,1681.0000,120.0000,-165.0000,41.0000,1157.0000,-1782.0000,15595.0000,0.6166,-0.3635,-0.0612,0.6957,146.5000,16.8000,-80.8000,7.9600,-10.5100,9.0000,0.0000,0.0000,-0.0000,1714.0000,1107.0000,1500.0000,2000.0000
225836.6510,2.0000,2000.0000,1000.0000,1639.0000,100.0000,-124.0000,32.0000,1047.0000,-1615.0000,15214.0000,0.6181,-0.3388,-0.0609,0.7067,146.6600,16.6100,-80.6100,7.4000,-10.9400,8.0600,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225853.4990,2.0000,2000.0000,1000.0000,1491.0000,81.0000,-94.0000,21.0000,919.0000,-1311.0000,14073.0000,0.6200,-0.3194,-0.0599,0.7142,146.8000,16.4200,-80.4600,6.9200,-11.2700,7.1200,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225870.3480,2.0000,2000.0000,1000.0000,1491.0000,71.0000,-71.0000,12.0000,831.0000,-1256.0000,12773.0000,0.6220,-0.3038,-0.0586,0.7193,146.8000,16.4200,-80.4600,6.9200,-11.2700,7.1200,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225887.5990,2.0000,2000.0000,1000.0000,1491.0000,86.0000,-45.0000,1.0000,635.0000,-1250.0000,11312.0000,0.6252,-0.2905,-0.0549,0.7223,146.9400,16.2000,-80.3100,6.4400,-11.6300,6.2600,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225904.3410,2.0000,2000.0000,1000.0000,1491.0000,103.0000,-31.0000,-12.0000,434.0000,-1080.0000,9855.0000,0.6302,-0.2780,-0.0482,0.7233,147.0700,15.9600,-80.1800,6.0100,-12.0000,5.5000,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225921.0200,2.0000,2000.0000,1000.0000,1491.0000,118.0000,-18.0000,-24.0000,261.0000,-866.0000,8445.0000,0.6371,-0.2651,-0.0392,0.7227,147.1900,15.7200,-80.0600,5.7000,-12.2600,4.8600,0.0000,0.0000,-0.0000,1860.0000,1150.0000,1500.0000,2000.0000
225937.8340,2.0000,2000.0000,1119.0000,1125.0000,137.0000,-20.0000,-32.0000,154.0000,-938.0000,6916.0000,0.6456,-0.2510,-0.0282,0.7207,147.3000,15.4900,-79.9500,5.5100,-12.4200,4.3600,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
225954.5510,2.0000,2000.0000,1119.0000,1125.0000,156.0000,-29.0000,-36.0000,148.0000,-982.0000,5488.0000,0.6550,-0.2344,-0.0162,0.7181,147.4100,15.2600,-79.8600,5.4400,-12.4900,4.0000,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
225971.6180,2.0000,2000.0000,1119.0000,1125.0000,188.0000,-42.0000,-37.0000,284.0000,-1155.0000,5588.0000,0.6650,-0.2139,-0.0029,0.7156,147.4100,15.2600,-79.8600,5.4400,-12.4900,4.0000,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
225988.5210,2.0000,2000.0000,1119.0000,1125.0000,254.0000,-33.0000,-31.0000,292.0000,-1146.0000,6774.0000,0.6755,-0.1877,0.0154,0.7129,147.5100,15.0100,-79.7600,5.2300,-12.6900,3.7200,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
226005.3450,2.0000,2000.0000,1119.0000,1125.0000,348.0000,1.0000,-19.0000,225.0000,-1656.0000,7669.0000,0.6859,-0.1565,0.0441,0.7093,147.6000,14.7300,-79.6700,4.9300,-13.0100,3.3400,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
226022.4350,2.0000,2000.0000,1119.0000,1125.0000,454.0000,44.0000,-2.0000,48.0000,-1550.0000,7527.0000,0.6953,-0.1168,0.0892,0.7036,147.6800,14.4700,-79.5900,4.7300,-13.3100,2.8400,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
226039.0170,2.0000,2000.0000,1119.0000,1125.0000,509.0000,92.0000,16.0000,-37.0000,-1278.0000,6184.0000,0.7002,-0.0745,0.1456,0.6949,147.7500,14.2000,-79.5200,4.6200,-13.5600,2.3700,0.0000,0.0000,-0.0000,1879.0000,1496.0000,1500.0000,2000.0000
226055.8200,2.0000,2000.0000,2000.0000,1684.0000,529.0000,130.0000,33.0000,-40.0000,-1154.0000,3631.0000,0.6986,-0.0317,0.2096,0.6833,147.8200,13.9400,-79.4600,4.5900,-13.7300,2.1200,0.0000,0.0000,-0.0000,1047.0000,1770.0000,1500.0000,2000.0000
226072.3590,2.0000,2000.0000,2000.0000,1684.0000,521.0000,165.0000,44.0000,160.0000,-462.0000,-356.0000,0.6900,0.0082,0.2759,0.6691,147.8200,13.9400,-79.4600,4.5900,-13.7300,2.1200,0.0000,0.0000,-0.0000,1047.0000,1770.0000,1500.0000,2000.0000
226089.3580,2.0000,2000.0000,2000.0000,1684.0000,421.0000,165.0000,51.0000,-36.0000,489.0000,-4377.0000,0.6755,0.0424,0.3393,0.6533,147.8800,13.6300,-79.3900,4.2600,-13.9500,2.2500,0.0000,0.0000,-0.0000,1047.0000,1770.0000,1500.0000,2000.0000
226106.2940,2.0000,2000.0000,2000.0000,1684.0000,257.0000,136.0000,60.0000,-97.0000,663.0000,-7319.0000,0.6596,0.0644,0.3861,0.6416,147.9000,13.3000,-79.3100,3.4500,-14.1100,2.7300,0.0000,0.0000,-0.0000,1047.0000,1770.0000,1500.0000,2000.0000
226123.2670,2.0000,2000.0000,2000.0000,1684.0000,58.0000,104.0000,71.0000,135.0000,487.0000,-7951.0000,0.6449,0.0727,0.4119,0.6397,147.9000,12.9900,-79.2100,2.4300,-14.1200,3.4000,0.0000,0.0000,-0.0000,1047.0000,1770.0000,1500.0000,2000.0000
226140.0870,2.0000,2000.0000,1846.0000,1648.0000,-104.0000,80.0000,81.0000,286.0000,509.0000,-6908.0000,0.6322,0.0660,0.4171,0.6496,147.8800,12.6900,-79.1000,1.4900,-14.0800,4.1000,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226157.1030,2.0000,2000.0000,1846.0000,1648.0000,-211.0000,82.0000,86.0000,-345.0000,546.0000,-5140.0000,0.6207,0.0485,0.4081,0.6677,147.8500,12.4200,-78.9900,0.7800,-14.0600,4.6900,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226173.8660,2.0000,2000.0000,1846.0000,1648.0000,-321.0000,79.0000,75.0000,-264.0000,776.0000,-4271.0000,0.6095,0.0207,0.3875,0.6913,147.8500,12.4200,-78.9900,0.7800,-14.0600,4.6900,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226190.9940,2.0000,2000.0000,1846.0000,1648.0000,-366.0000,81.0000,64.0000,-117.0000,1023.0000,-3498.0000,0.5984,-0.0148,0.3581,0.7166,147.7900,12.0700,-78.8500,0.1600,-14.2900,5.1700,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226207.7890,2.0000,2000.0000,1846.0000,1648.0000,-381.0000,83.0000,44.0000,459.0000,1010.0000,-2469.0000,0.5870,-0.0534,0.3255,0.7394,147.7200,11.7100,-78.7000,-0.3500,-14.5900,5.5900,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226224.5570,2.0000,2000.0000,1846.0000,1648.0000,-383.0000,100.0000,17.0000,272.0000,1202.0000,-2039.0000,0.5759,-0.0944,0.2915,0.7579,147.6500,11.3600,-78.5500,-0.7500,-14.9200,5.9700,0.0000,0.0000,-0.0000,1252.0000,1601.0000,1500.0000,2000.0000
226241.4120,2.0000,2000.0000,1000.0000,1444.0000,-366.0000,111.0000,-19.0000,346.0000,1778.0000,-2968.0000,0.5660,-0.1376,0.2582,0.7707,147.5800,11.0400,-78.3900,-1.0800,-15.1700,6.3200,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226258.4250,2.0000,2000.0000,1000.0000,1444.0000,-357.0000,110.0000,-59.0000,798.0000,2057.0000,-3557.0000,0.5588,-0.1816,0.2249,0.7773,147.5000,10.7300,-78.2300,-1.4000,-15.3100,6.7800,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226275.3590,2.0000,2000.0000,1000.0000,1444.0000,-329.0000,118.0000,-88.0000,715.0000,1500.0000,-2306.0000,0.5538,-0.2256,0.1926,0.7780,147.5000,10.7300,-78.2300,-1.4000,-15.3100,6.7800,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226292.2520,2.0000,2000.0000,1000.0000,1444.0000,-269.0000,129.0000,-111.0000,579.0000,1046.0000,-1900.0000,0.5517,-0.2663,0.1645,0.7731,147.4100,10.3500,-78.0000,-1.7100,-15.5800,7.2500,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226309.1600,2.0000,2000.0000,1000.0000,1444.0000,-166.0000,121.0000,-135.0000,472.0000,830.0000,-3209.0000,0.5538,-0.3014,0.1446,0.7626,147.3200,9.9800,-77.7400,-1.9100,-15.8300,7.6500,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226325.8210,2.0000,2000.0000,1000.0000,1444.0000,-53.0000,87.0000,-156.0000,484.0000,389.0000,-5322.0000,0.5628,-0.3251,0.1345,0.7480,147.2300,9.6100,-77.5100,-1.9900,-15.9500,8.1500,0.0000,0.0000,-0.0000,1895.0000,1162.0000,1500.0000,2000.0000
226342.5990,2.0000,2000.0000,1200.0000,1706.0000,45.0000,37.0000,-176.0000,-80.0000,234.0000,-6047.0000,0.5799,-0.3346,0.1316,0.7311,147.1500,9.2700,-77.2900,-1.9300,-15.9000,8.7900,0.0000,0.0000,-0.0000,1533.0000,1250.0000,1500.0000,2000.0000
226359.1350,2.0000,2000.0000,1220.0000,1718.0000,115.0000,-5.0000,-185.0000,-84.0000,-207.0000,-4984.0000,0.6022,-0.3328,0.1327,0.7134,147.0800,8.9500,-77.0800,-1.8300,-15.7900,9.4000,0.0000,0.0000,-0.0000,1533.0000,1250.0000,1500.0000,2000.0000
226375.8670,2.0000,2000.0000,1220.0000,1718.0000,141.0000,-49.0000,-185.0000,10.0000,-463.0000,-2694.0000,0.6283,-0.3216,0.1352,0.6953,147.0800,8.9500,-77.0800,-1.8300,-15.7900,9.4000,0.0000,0.0000,-0.0000,1533.0000,1250.0000,1500.0000,2000.0000
