t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
205314.2400,2.0000,1992.0000,2000.0000,1830.0000,177.0000,-243.0000,-9.0000,1855.0000,-2297.0000,16941.0000,-0.4530,0.2391,0.5876,-0.6264,124.4700,-39.5800,-71.0000,-17.1000,-15.6700,2.0100,0.0000,0.0000,-0.0000,1000.0000,1672.0000,1500.0000,1993.0000
205331.0580,2.0000,1992.0000,2000.0000,1830.0000,122.0000,-207.0000,21.0000,2067.0000,-2189.0000,18237.0000,-0.4381,0.2095,0.5882,-0.6467,124.0700,-39.9000,-70.9200,-18.3100,-15.1300,1.8100,0.0000,0.0000,-0.0000,1000.0000,1672.0000,1500.0000,1993.0000
205347.7010,2.0000,1997.0000,1522.0000,1406.0000,66.0000,-149.0000,43.0000,1952.0000,-1926.0000,18839.0000,-0.4231,0.1899,0.5893,-0.6616,123.6800,-40.1800,-70.8400,-19.3500,-14.4900,1.5400,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205364.6170,2.0000,1998.0000,1520.0000,1404.0000,-12.0000,-67.0000,63.0000,1670.0000,-1801.0000,18337.0000,-0.4097,0.1826,0.5916,-0.6699,123.6800,-40.1800,-70.8400,-19.3500,-14.4900,1.5400,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205381.4770,2.0000,1998.0000,1520.0000,1404.0000,-55.0000,2.0000,80.0000,1329.0000,-1767.0000,16091.0000,-0.3993,0.1883,0.5950,-0.6716,123.3000,-40.4300,-70.7700,-20.1800,-13.8200,1.2500,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205398.7710,2.0000,1998.0000,1520.0000,1404.0000,-49.0000,43.0000,99.0000,1161.0000,-1765.0000,12248.0000,-0.3913,0.2028,0.5965,-0.6708,122.8400,-40.7700,-70.6900,-20.5900,-13.4100,1.0200,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205415.4580,2.0000,1998.0000,1520.0000,1404.0000,-21.0000,58.0000,113.0000,726.0000,-1581.0000,8504.0000,-0.3846,0.2193,0.5938,-0.6719,122.4000,-41.0700,-70.6200,-20.6400,-13.2800,0.8800,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205432.5450,2.0000,1998.0000,1520.0000,1404.0000,3.0000,75.0000,126.0000,595.0000,-1079.0000,5381.0000,-0.3787,0.2374,0.5866,-0.6754,122.0000,-41.3600,-70.5400,-20.3600,-13.3900,0.8500,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205449.5230,2.0000,1998.0000,1520.0000,1404.0000,14.0000,87.0000,136.0000,646.0000,-592.0000,2914.0000,-0.3731,0.2568,0.5762,-0.6803,121.6300,-41.6300,-70.4700,-19.8700,-13.6600,0.9300,0.0000,0.0000,-0.0000,1540.0000,1560.0000,1500.0000,1999.0000
205466.5940,2.0000,1998.0000,1000.0000,1472.0000,25.0000,93.0000,139.0000,418.0000,-466.0000,904.0000,-0.3677,0.2766,0.5638,-0.6859,121.6300,-41.6300,-70.4700,-19.8700,-13.6600,0.9300,0.0000,0.0000,-0.0000,1877.0000,1152.0000,1500.0000,1999.0000
205483.7270,2.0000,1998.0000,1000.0000,1472.0000,27.0000,96.0000,138.0000,224.0000,-75.0000,-1041.0000,-0.3630,0.2971,0.5496,-0.6913,121.2900,-41.8900,-70.4000,-19.2300,-14.0300,1.0600,0.0000,0.0000,-0.0000,1877.0000,1152.0000,1500.0000,1999.0000
205500.6370,2.0000,1998.0000,1000.0000,1472.0000,40.0000,82.0000,127.0000,261.0000,419.0000,-3420.0000,-0.3584,0.3157,0.5353,-0.6967,120.9000,-42.2400,-70.3200,-18.6200,-14.3500,1.2500,0.0000,0.0000,-0.0000,1877.0000,1152.0000,1500.0000,1999.0000
205517.3880,2.0000,1998.0000,1000.0000,1472.0000,77.0000,40.0000,99.0000,-109.0000,936.0000,-6002.0000,-0.3545,0.3280,0.5206,-0.7041,120.5500,-42.5700,-70.2500,-17.8700,-14.7100,1.5300,0.0000,0.0000,-0.0000,1877.0000,1152.0000,1500.0000,1999.0000
205533.9190,2.0000,1998.0000,1000.0000,1472.0000,127.0000,-26.0000,56.0000,-190.0000,1179.0000,-6777.0000,-0.3520,0.3290,0.5061,-0.7153,120.2300,-42.8900,-70.1700,-16.9700,-15.1000,1.8600,0.0000,0.0000,-0.0000,1877.0000,1152.0000,1500.0000,1999.0000
205550.6130,2.0000,1998.0000,1000.0000,1488.0000,170.0000,-66.0000,20.0000,-240.0000,1073.0000,-5190.0000,-0.3518,0.3190,0.4910,-0.7303,119.9500,-43.2000,-70.1000,-16.1500,-15.4000,2.2400,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205567.6840,2.0000,1998.0000,1000.0000,1504.0000,202.0000,-104.0000,-16.0000,-204.0000,882.0000,-2869.0000,-0.3541,0.2998,0.4748,-0.7479,119.9500,-43.2000,-70.1000,-16.1500,-15.4000,2.2400,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205584.3510,2.0000,1998.0000,1000.0000,1504.0000,215.0000,-134.0000,-47.0000,-147.0000,624.0000,205.0000,-0.3583,0.2733,0.4593,-0.7655,119.6000,-43.5700,-70.0200,-15.9200,-15.3600,2.5400,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205601.4290,2.0000,1998.0000,1000.0000,1504.0000,211.0000,-149.0000,-68.0000,-30.0000,529.0000,2926.0000,-0.3639,0.2415,0.4445,-0.7820,119.2700,-43.9100,-69.9500,-15.9400,-15.1500,2.8200,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205618.3840,2.0000,1998.0000,1000.0000,1504.0000,206.0000,-160.0000,-81.0000,238.0000,265.0000,5228.0000,-0.3700,0.2072,0.4310,-0.7965,118.9600,-44.2300,-69.8700,-16.1600,-14.8100,2.9500,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205635.3040,2.0000,1998.0000,1000.0000,1504.0000,206.0000,-161.0000,-87.0000,279.0000,-156.0000,6935.0000,-0.3761,0.1716,0.4177,-0.8091,118.6500,-44.5200,-69.7900,-16.4900,-14.3800,2.9300,0.0000,0.0000,-0.0000,1872.0000,1125.0000,1500.0000,1999.0000
205651.9730,2.0000,1998.0000,1824.0000,2000.0000,206.0000,-160.0000,-88.0000,295.0000,-383.0000,8180.0000,-0.3822,0.1361,0.4041,-0.8199,118.3700,-44.7800,-69.7100,-16.8000,-13.9000,2.7500,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205668.7780,2.0000,1998.0000,1824.0000,2000.0000,198.0000,-148.0000,-82.0000,393.0000,-599.0000,9357.0000,-0.3877,0.1014,0.3896,-0.8293,118.3700,-44.7800,-69.7100,-16.8000,-13.9000,2.7500,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205685.2170,2.0000,1998.0000,1824.0000,2000.0000,144.0000,-151.0000,-66.0000,580.0000,-764.0000,10125.0000,-0.3910,0.0701,0.3781,-0.8362,118.0900,-45.0200,-69.6400,-17.0900,-13.3900,2.4300,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205701.9760,2.0000,1998.0000,1824.0000,2000.0000,59.0000,-146.0000,-39.0000,774.0000,-815.0000,10788.0000,-0.3908,0.0432,0.3744,-0.8398,117.7100,-45.3100,-69.5700,-17.5900,-12.8800,1.9900,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205718.7920,2.0000,1998.0000,1824.0000,2000.0000,-40.0000,-132.0000,-8.0000,934.0000,-1137.0000,11706.0000,-0.3867,0.0243,0.3816,-0.8392,117.3400,-45.5700,-69.5100,-17.9900,-12.3700,1.4500,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205735.5550,2.0000,1998.0000,1824.0000,2000.0000,-140.0000,-105.0000,20.0000,904.0000,-1239.0000,12671.0000,-0.3795,0.0154,0.3997,-0.8343,116.9900,-45.8100,-69.4700,-18.3300,-11.8100,0.8100,0.0000,0.0000,-0.0000,1001.0000,1324.0000,1500.0000,1999.0000
205752.3610,2.0000,1998.0000,1000.0000,1654.0000,-232.0000,-55.0000,45.0000,946.0000,-1276.0000,12828.0000,-0.3708,0.0181,0.4272,-0.8244,116.9900,-45.8100,-69.4700,-18.3300,-11.8100,0.8100,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205769.0180,2.0000,1998.0000,1000.0000,1654.0000,-295.0000,-15.0000,66.0000,603.0000,-1157.0000,11419.0000,-0.3614,0.0320,0.4607,-0.8100,116.6300,-46.0300,-69.4400,-18.6800,-11.1500,0.1300,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205785.9330,2.0000,1998.0000,1000.0000,1654.0000,-291.0000,5.0000,79.0000,663.0000,-1030.0000,8874.0000,-0.3512,0.0528,0.4956,-0.7926,116.2100,-46.2700,-69.4200,-19.1800,-10.4100,-0.4200,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205802.7130,2.0000,1998.0000,1000.0000,1654.0000,-233.0000,-8.0000,84.0000,279.0000,-914.0000,5902.0000,-0.3399,0.0727,0.5250,-0.7769,115.7900,-46.4800,-69.4100,-19.5900,-9.8600,-0.7400,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205819.4870,2.0000,1998.0000,1000.0000,1654.0000,-159.0000,-43.0000,82.0000,-187.0000,-642.0000,3729.0000,-0.3268,0.0863,0.5471,-0.7657,115.3800,-46.6800,-69.4000,-19.8200,-9.5500,-0.8400,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205836.1740,2.0000,1998.0000,1000.0000,1654.0000,-81.0000,-90.0000,69.0000,-285.0000,-121.0000,2534.0000,-0.3119,0.0909,0.5625,-0.7603,114.9900,-46.8600,-69.3900,-19.8900,-9.3900,-0.7800,0.0000,0.0000,-0.0000,1783.0000,1064.0000,1500.0000,1999.0000
205853.2380,2.0000,1998.0000,1000.0000,1485.0000,-17.0000,-141.0000,50.0000,-270.0000,15.0000,2979.0000,-0.2954,0.0857,0.5720,-0.7604,114.9900,-46.8600,-69.3900,-19.8900,-9.3900,-0.7800,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205869.8590,2.0000,1998.0000,1000.0000,1484.0000,17.0000,-178.0000,31.0000,148.0000,157.0000,5348.0000,-0.2781,0.0716,0.5780,-0.7638,114.6000,-47.0300,-69.3700,-19.9500,-9.2700,-0.6500,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205886.9440,2.0000,1998.0000,1000.0000,1484.0000,41.0000,-196.0000,11.0000,583.0000,253.0000,8057.0000,-0.2604,0.0512,0.5819,-0.7687,114.1500,-47.2300,-69.3600,-20.2500,-8.9800,-0.5600,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205903.5410,2.0000,1998.0000,1000.0000,1484.0000,73.0000,-196.0000,-6.0000,914.0000,-167.0000,10685.0000,-0.2444,0.0275,0.5828,-0.7745,113.7100,-47.4100,-69.3400,-20.6200,-8.4700,-0.5600,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205920.1150,2.0000,1998.0000,1000.0000,1484.0000,101.0000,-172.0000,-16.0000,1055.0000,-302.0000,12071.0000,-0.2310,0.0032,0.5794,-0.7816,113.2800,-47.5800,-69.3300,-21.0100,-7.7500,-0.7200,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205936.9060,2.0000,1998.0000,1000.0000,1484.0000,117.0000,-147.0000,-22.0000,1286.0000,-519.0000,12893.0000,-0.2206,-0.0197,0.5721,-0.7897,112.8700,-47.7200,-69.3200,-21.3300,-6.9300,-0.9800,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205953.5370,2.0000,1998.0000,1000.0000,1484.0000,132.0000,-124.0000,-27.0000,1236.0000,-604.0000,12310.0000,-0.2129,-0.0405,0.5618,-0.7984,112.8700,-47.7200,-69.3200,-21.3300,-6.9300,-0.9800,0.0000,0.0000,-0.0000,1880.0000,1137.0000,1500.0000,1999.0000
205970.6070,2.0000,1998.0000,1338.0000,1292.0000,145.0000,-103.0000,-30.0000,1038.0000,-470.0000,11015.0000,-0.2068,-0.0601,0.5485,-0.8079,112.4400,-47.8400,-69.3200,-21.6100,-6.0900,-1.3100,0.0000,0.0000,-0.0000,1687.0000,1525.0000,1500.0000,1999.0000
205987.4020,2.0000,1998.0000,1338.0000,1292.0000,156.0000,-88.0000,-29.0000,947.0000,-739.0000,10667.0000,-0.2021,-0.0779,0.5332,-0.8178,111.9600,-47.9600,-69.3400,-21.9000,-5.3300,-1.6200,0.0000,0.0000,-0.0000,1687.0000,1525.0000,1500.0000,1999.0000
206004.0800,2.0000,1998.0000,1338.0000,1292.0000,173.0000,-48.0000,-24.0000,921.0000,-855.0000,10812.0000,-0.1989,-0.0924,0.5153,-0.8285,111.4900,-48.0700,-69.3600,-22.0700,-4.6700,-1.9500,0.0000,0.0000,-0.0000,1687.0000,1525.0000,1500.0000,1999.0000
206020.9190,2.0000,1998.0000,1338.0000,1292.0000,191.0000,-2.0000,-15.0000,899.0000,-892.0000,10342.0000,-0.1977,-0.1017,0.4935,-0.8408,111.0300,-48.1600,-69.3900,-22.1600,-4.0600,-2.3400,0.0000,0.0000,-0.0000,1687.0000,1525.0000,1500.0000,1999.0000
206037.5290,2.0000,1998.0000,1338.0000,1292.0000,211.0000,32.0000,-8.0000,834.0000,-880.0000,8817.0000,-0.1979,-0.1058,0.4683,-0.8546,110.6000,-48.2300,-69.4300,-22.1900,-3.6100,-2.7400,0.0000,0.0000,-0.0000,1687.0000,1525.0000,1500.0000,1999.0000
206054.4870,2.0000,1990.0000,1523.0000,1475.0000,229.0000,62.0000,0.0000,805.0000,-529.0000,6270.0000,-0.1988,-0.1060,0.4388,-0.8699,110.6000,-48.2300,-69.4300,-22.1900,-3.6100,-2.7400,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206071.5220,2.0000,1990.0000,1524.0000,1474.0000,239.0000,81.0000,4.0000,659.0000,-495.0000,3876.0000,-0.2001,-0.1033,0.4062,-0.8856,110.1500,-48.3000,-69.4700,-22.2500,-3.4200,-3.0300,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206088.5290,2.0000,1990.0000,1524.0000,1474.0000,234.0000,89.0000,7.0000,472.0000,-539.0000,1593.0000,-0.2013,-0.0983,0.3721,-0.9008,109.6300,-48.3900,-69.5300,-22.4900,-3.4400,-3.1900,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206105.4650,2.0000,1990.0000,1524.0000,1474.0000,188.0000,98.0000,15.0000,524.0000,-353.0000,-187.0000,-0.2023,-0.0913,0.3409,-0.9135,109.1400,-48.4700,-69.5800,-22.6800,-3.7100,-3.2000,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206122.1560,2.0000,1990.0000,1524.0000,1474.0000,130.0000,101.0000,26.0000,411.0000,-284.0000,-1933.0000,-0.2028,-0.0814,0.3173,-0.9228,108.6600,-48.5600,-69.6400,-22.8400,-4.0800,-3.0600,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206138.9450,2.0000,1990.0000,1524.0000,1474.0000,75.0000,101.0000,38.0000,656.0000,-434.0000,-2807.0000,-0.2021,-0.0693,0.3012,-0.9293,108.2100,-48.6500,-69.7100,-22.9500,-4.5000,-2.8300,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206155.6360,2.0000,1990.0000,1524.0000,1474.0000,46.0000,91.0000,44.0000,855.0000,-475.0000,-3209.0000,-0.2001,-0.0562,0.2910,-0.9339,108.2100,-48.6500,-69.7100,-22.9500,-4.5000,-2.8300,0.0000,0.0000,-0.0000,1503.0000,1527.0000,1500.0000,1991.0000
206172.5110,2.0000,1981.0000,1000.0000,1379.0000,27.0000,85.0000,48.0000,648.0000,-125.0000,-3899.0000,-0.1975,-0.0432,0.2839,-0.9373,107.7500,-48.7400,-69.7800,-23.1500,-4.7900,-2.6000,0.0000,0.0000,-0.0000,1938.0000,1185.0000,1500.0000,1982.0000
206189.2850,2.0000,1981.0000,1000.0000,1378.0000,21.0000,75.0000,50.0000,522.0000,26.0000,-4339.0000,-0.1943,-0.0308,0.2789,-0.9400,107.1900,-48.8400,-69.8800,-23.5200,-4.8200,-2.4300,0.0000,0.0000,-0.0000,1938.0000,1185.0000,1500.0000,1982.0000
206206.2040,2.0000,1981.0000,1000.0000,1378.0000,68.0000,45.0000,44.0000,243.0000,-119.0000,-4693.0000,-0.1904,-0.0216,0.2716,-0.9431,106.6600,-48.9300,-69.9800,-23.7900,-4.8500,-2.1800,0.0000,0.0000,-0.0000,1938.0000,1185.0000,1500.0000,1982.0000
206223.2350,2.0000,1981.0000,1000.0000,1378.0000,128.0000,19.0000,28.0000,349.0000,208.0000,-4483.0000,-0.1866,-0.0179,0.2570,-0.9481,106.1700,-49.0100,-70.0800,-23.9600,-4.8700,-1.8700,0.0000,0.0000,-0.0000,1938.0000,1185.0000,1500.0000,1982.0000
206240.0220,2.0000,1981.0000,1000.0000,1378.0000,184.0000,-21.0000,6.0000,430.0000,475.0000,-3609.0000,-0.1841,-0.0216,0.2351,-0.9541,105.6900,-49.0900,-70.1700,-24.1100,-4.8200,-1.4400,0.0000,0.0000,-0.0000,1938.0000,1185.0000,1500.0000,1982.0000
206257.0800,2.0000,1981.0000,1000.0000,1700.0000,225.0000,-54.0000,-17.0000,234.0000,339.0000,-2519.0000,-0.1830,-0.0333,0.2071,-0.9605,105.6900,-49.0900,-70.1700,-24.1100,-4.8200,-1.4400,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206274.1420,2.0000,1981.0000,1000.0000,1700.0000,241.0000,-69.0000,-31.0000,392.0000,266.0000,-353.0000,-0.1836,-0.0488,0.1746,-0.9661,105.1800,-49.1600,-70.2600,-24.3500,-4.5600,-1.0600,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206291.2130,2.0000,1981.0000,1000.0000,1700.0000,221.0000,-104.0000,-42.0000,109.0000,134.0000,282.0000,-0.1849,-0.0689,0.1428,-0.9699,104.6000,-49.2100,-70.3400,-24.7000,-4.0400,-0.8100,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206308.1960,2.0000,1981.0000,1000.0000,1700.0000,190.0000,-146.0000,-45.0000,76.0000,-187.0000,1612.0000,-0.1865,-0.0932,0.1165,-0.9711,104.0400,-49.2500,-70.4200,-24.9400,-3.5400,-0.6500,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206324.8770,2.0000,1981.0000,1000.0000,1700.0000,173.0000,-180.0000,-47.0000,18.0000,-447.0000,3608.0000,-0.1876,-0.1221,0.0948,-0.9700,103.5200,-49.2800,-70.5000,-25.0800,-3.0900,-0.6200,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206341.7420,2.0000,1981.0000,1000.0000,1700.0000,153.0000,-202.0000,-43.0000,467.0000,-688.0000,6654.0000,-0.1882,-0.1547,0.0762,-0.9669,103.0300,-49.3000,-70.5700,-25.0900,-2.6900,-0.8100,0.0000,0.0000,-0.0000,1752.0000,1049.0000,1500.0000,1983.0000
206358.5450,2.0000,1867.0000,1983.0000,2000.0000,133.0000,-208.0000,-40.0000,943.0000,-720.0000,9140.0000,-0.1880,-0.1883,0.0608,-0.9620,103.0300,-49.3000,-70.5700,-25.0900,-2.6900,-0.8100,0.0000,0.0000,-0.0000,1005.0000,1488.0000,1500.0000,1875.0000
206375.4380,2.0000,1867.0000,1984.0000,2000.0000,118.0000,-215.0000,-36.0000,1070.0000,-659.0000,10811.0000,-0.1881,-0.2221,0.0479,-0.9555,102.5000,-49.3100,-70.6400,-25.1700,-2.2800,-1.2900,0.0000,0.0000,-0.0000,1005.0000,1488.0000,1500.0000,1875.0000
206392.1510,2.0000,1867.0000,1984.0000,2000.0000,82.0000,-198.0000,-27.0000,1346.0000,-878.0000,12282.0000,-0.1879,-0.2537,0.0385,-0.9481,101.8800,-49.3100,-70.7200,-25.3400,-1.8500,-1.9500,0.0000,0.0000,-0.0000,1005.0000,1488.0000,1500.0000,1875.0000
206408.9270,2.0000,1867.0000,1984.0000,2000.0000,31.0000,-181.0000,-14.0000,1440.0000,-808.0000,13216.0000,-0.1877,-0.2816,0.0349,-0.9403,101.2900,-49.3100,-70.8100,-25.3200,-1.4700,-2.8000,0.0000,0.0000,-0.0000,1005.0000,1488.0000,1500.0000,1875.0000
206425.6430,2.0000,1867.0000,1984.0000,2000.0000,-34.0000,-151.0000,-2.0000,1423.0000,-672.0000,13715.0000,-0.1884,-0.3043,0.0397,-0.9329,100.7500,-49.3000,-70.9100,-25.1100,-1.1400,-3.7200,0.0000,0.0000,-0.0000,1005.0000,1488.0000,1500.0000,1875.0000
206442.4130,2.0000,1987.0000,1000.0000,1713.0000,-94.0000,-107.0000,9.0000,1266.0000,-548.0000,13833.0000,-0.1904,-0.3202,0.0522,-0.9266,100.7500,-49.3000,-70.9100,-25.1100,-1.1400,-3.7200,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206459.3370,2.0000,1993.0000,1000.0000,1699.0000,-160.0000,-35.0000,18.0000,1218.0000,-520.0000,13577.0000,-0.1945,-0.3262,0.0727,-0.9222,100.2500,-49.2900,-71.0200,-24.7500,-0.8200,-4.6700,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206476.0940,2.0000,1993.0000,1000.0000,1699.0000,-202.0000,25.0000,27.0000,1001.0000,-413.0000,12006.0000,-0.2005,-0.3207,0.0990,-0.9204,99.7100,-49.2800,-71.1400,-24.4500,-0.4900,-5.5800,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206492.9190,2.0000,1993.0000,1000.0000,1699.0000,-197.0000,58.0000,30.0000,1011.0000,-518.0000,9162.0000,-0.2072,-0.3081,0.1266,-0.9198,99.1400,-49.2600,-71.2800,-24.3300,-0.1800,-6.3500,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206509.7070,2.0000,1993.0000,1000.0000,1699.0000,-153.0000,48.0000,30.0000,864.0000,-890.0000,6159.0000,-0.2124,-0.2945,0.1503,-0.9195,98.5800,-49.2300,-71.4300,-24.4300,0.0400,-6.8800,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206526.2880,2.0000,1993.0000,1000.0000,1699.0000,-100.0000,13.0000,25.0000,692.0000,-470.0000,3367.0000,-0.2149,-0.2858,0.1671,-0.9188,98.0500,-49.2000,-71.5900,-24.7500,0.1300,-7.1200,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206542.9410,2.0000,1993.0000,1000.0000,1699.0000,-52.0000,-30.0000,17.0000,522.0000,-68.0000,1885.0000,-0.2153,-0.2839,0.1783,-0.9172,98.0500,-49.2000,-71.5900,-24.7500,0.1300,-7.1200,0.0000,0.0000,-0.0000,1753.0000,1049.0000,1500.0000,1994.0000
206559.8710,2.0000,1995.0000,1000.0000,1681.0000,-9.0000,-76.0000,4.0000,581.0000,-163.0000,2486.0000,-0.2140,-0.2898,0.1846,-0.9144,97.5300,-49.1600,-71.7500,-25.1700,0.1700,-7.1000,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206576.5790,2.0000,1996.0000,1000.0000,1680.0000,22.0000,-112.0000,-8.0000,544.0000,-197.0000,3581.0000,-0.2116,-0.3029,0.1864,-0.9104,96.9400,-49.1300,-71.9100,-25.7300,0.1700,-7.0600,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206593.3020,2.0000,1996.0000,1000.0000,1680.0000,43.0000,-149.0000,-17.0000,692.0000,-247.0000,5102.0000,-0.2085,-0.3213,0.1858,-0.9048,96.2800,-49.1000,-72.0600,-26.2900,0.2000,-7.1100,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206610.1960,2.0000,1996.0000,1000.0000,1680.0000,54.0000,-170.0000,-23.0000,799.0000,-441.0000,6561.0000,-0.2049,-0.3448,0.1833,-0.8975,95.6500,-49.0800,-72.2200,-26.6500,0.2900,-7.2600,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206627.0800,2.0000,1996.0000,1000.0000,1680.0000,56.0000,-179.0000,-27.0000,892.0000,-233.0000,7487.0000,-0.2011,-0.3699,0.1801,-0.8890,95.0600,-49.0500,-72.3600,-26.8100,0.4300,-7.5300,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206643.8240,2.0000,1996.0000,1000.0000,1680.0000,46.0000,-180.0000,-31.0000,1170.0000,-240.0000,8754.0000,-0.1980,-0.3952,0.1775,-0.8793,95.0600,-49.0500,-72.3600,-26.8100,0.4300,-7.5300,0.0000,0.0000,-0.0000,1772.0000,1049.0000,1500.0000,1997.0000
206660.9280,2.0000,1996.0000,1000.0000,1681.0000,39.0000,-181.0000,-32.0000,1422.0000,-555.0000,10136.0000,-0.1954,-0.4209,0.1756,-0.8682,94.5100,-49.0200,-72.5200,-26.8000,0.6200,-7.8800,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
206677.5180,2.0000,1996.0000,1000.0000,1681.0000,27.0000,-172.0000,-32.0000,1571.0000,-549.0000,10783.0000,-0.1935,-0.4444,0.1747,-0.8571,93.8900,-49.0000,-72.6800,-26.7300,0.7700,-8.3200,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
206694.2040,2.0000,1996.0000,1000.0000,1681.0000,20.0000,-153.0000,-33.0000,1596.0000,-601.0000,11215.0000,-0.1924,-0.4659,0.1746,-0.8458,93.2500,-48.9700,-72.8500,-26.5700,0.9000,-8.7800,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
206710.8910,2.0000,1996.0000,1000.0000,1681.0000,15.0000,-138.0000,-37.0000,1603.0000,-610.0000,11398.0000,-0.1923,-0.4849,0.1744,-0.8351,92.6500,-48.9500,-73.0300,-26.2800,1.0700,-9.2400,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
206727.5060,2.0000,1996.0000,1000.0000,1681.0000,13.0000,-110.0000,-38.0000,1516.0000,-613.0000,11018.0000,-0.1934,-0.5012,0.1739,-0.8253,92.0800,-48.9200,-73.2200,-25.9300,1.2400,-9.6700,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
206744.1120,2.0000,1996.0000,1000.0000,1681.0000,16.0000,-87.0000,-37.0000,1467.0000,-510.0000,10073.0000,-0.1950,-0.5140,0.1724,-0.8173,92.0800,-48.9200,-73.2200,-25.9300,1.2400,-9.6700,0.0000,0.0000,-0.0000,1771.0000,1049.0000,1500.0000,1997.0000
