t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
238099.7450,2.0000,2000.0000,1000.0000,1379.0000,-198.0000,93.0000,-30.0000,1037.0000,172.0000,-3228.0000,-0.6970,-0.4730,-0.1793,-0.5082,126.0900,-92.7900,-84.3500,3.1400,-9.8000,-2.1700,0.0000,0.0000,-0.0000,1936.0000,1186.0000,1500.0000,2000.0000
238116.5970,2.0000,2000.0000,1000.0000,1379.0000,-84.0000,63.0000,-56.0000,587.0000,428.0000,-4098.0000,-0.7081,-0.4516,-0.1794,-0.5123,126.1600,-92.9700,-84.4600,2.9400,-9.9900,-1.9800,0.0000,0.0000,-0.0000,1936.0000,1186.0000,1500.0000,2000.0000
238133.6460,2.0000,2000.0000,1000.0000,1556.0000,32.0000,37.0000,-86.0000,475.0000,572.0000,-4735.0000,-0.7138,-0.4435,-0.1876,-0.5085,126.2300,-93.1600,-84.5800,2.6700,-10.1900,-1.7200,0.0000,0.0000,-0.0000,1878.0000,1067.0000,1500.0000,2000.0000
238150.2540,2.0000,2000.0000,1000.0000,1556.0000,108.0000,-15.0000,-114.0000,256.0000,605.0000,-4823.0000,-0.7161,-0.4477,-0.2006,-0.4964,126.2900,-93.3800,-84.6900,2.3000,-10.4500,-1.4000,0.0000,0.0000,-0.0000,1878.0000,1067.0000,1500.0000,2000.0000
238167.0770,2.0000,2000.0000,1000.0000,1556.0000,133.0000,-53.0000,-135.0000,570.0000,602.0000,-3894.0000,-0.7180,-0.4593,-0.2141,-0.4772,126.3500,-93.5900,-84.8000,1.9500,-10.6700,-1.0800,0.0000,0.0000,-0.0000,1878.0000,1067.0000,1500.0000,2000.0000
238183.5550,2.0000,2000.0000,1000.0000,1556.0000,138.0000,-98.0000,-147.0000,804.0000,76.0000,-2294.0000,-0.7208,-0.4743,-0.2245,-0.4529,126.4000,-93.7900,-84.9100,1.7400,-10.8300,-0.8100,0.0000,0.0000,-0.0000,1878.0000,1067.0000,1500.0000,2000.0000
238200.6050,2.0000,2000.0000,1000.0000,1556.0000,148.0000,-123.0000,-150.0000,757.0000,-374.0000,-151.0000,-0.7240,-0.4917,-0.2326,-0.4241,126.4000,-93.7900,-84.9100,1.7400,-10.8300,-0.8100,0.0000,0.0000,-0.0000,1878.0000,1067.0000,1500.0000,2000.0000
238217.4700,2.0000,1998.0000,1145.0000,1957.0000,161.0000,-157.0000,-149.0000,474.0000,-488.0000,1791.0000,-0.7266,-0.5115,-0.2378,-0.3922,126.4400,-93.9800,-85.0100,1.7500,-10.8700,-0.5300,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238234.5670,2.0000,1998.0000,1146.0000,1958.0000,171.0000,-180.0000,-139.0000,730.0000,-749.0000,4135.0000,-0.7278,-0.5338,-0.2399,-0.3574,126.4800,-94.1900,-85.0900,1.8600,-10.8000,-0.1900,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238251.4520,2.0000,1998.0000,1146.0000,1958.0000,166.0000,-197.0000,-122.0000,1052.0000,-879.0000,5772.0000,-0.7272,-0.5567,-0.2389,-0.3226,126.5300,-94.4400,-85.1500,2.0100,-10.7100,0.1200,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238268.1670,2.0000,1998.0000,1146.0000,1958.0000,130.0000,-217.0000,-95.0000,1392.0000,-1194.0000,7579.0000,-0.7269,-0.5778,-0.2329,-0.2891,126.5800,-94.6600,-85.1800,2.2900,-10.4800,0.4400,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238284.9790,2.0000,1998.0000,1146.0000,1958.0000,89.0000,-236.0000,-65.0000,1452.0000,-1400.0000,8970.0000,-0.7281,-0.5958,-0.2202,-0.2577,126.6300,-94.8600,-85.2000,2.6500,-10.1100,0.7600,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238301.8940,2.0000,1998.0000,1146.0000,1958.0000,59.0000,-244.0000,-37.0000,1960.0000,-1409.0000,10557.0000,-0.7309,-0.6105,-0.2016,-0.2291,126.6300,-94.8600,-85.2000,2.6500,-10.1100,0.7600,0.0000,0.0000,-0.0000,1447.0000,1094.0000,1500.0000,1999.0000
238318.8510,2.0000,1999.0000,1000.0000,1575.0000,45.0000,-247.0000,-23.0000,2135.0000,-1276.0000,11997.0000,-0.7341,-0.6229,-0.1794,-0.2023,126.6900,-95.0500,-85.1900,3.0600,-9.6100,1.0700,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238335.6370,2.0000,2000.0000,1000.0000,1557.0000,37.0000,-228.0000,-12.0000,1821.0000,-1052.0000,12808.0000,-0.7365,-0.6333,-0.1571,-0.1783,126.7500,-95.2400,-85.1600,3.4600,-9.0300,1.3300,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238352.4990,2.0000,2000.0000,1000.0000,1557.0000,55.0000,-202.0000,-11.0000,1484.0000,-1242.0000,13211.0000,-0.7372,-0.6430,-0.1363,-0.1566,126.8200,-95.4600,-85.1200,3.7500,-8.4000,1.5200,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238369.1200,2.0000,2000.0000,1000.0000,1557.0000,77.0000,-168.0000,-16.0000,1627.0000,-1189.0000,13533.0000,-0.7345,-0.6536,-0.1200,-0.1374,126.8900,-95.6500,-85.0700,3.9600,-7.6900,1.7000,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238386.0920,2.0000,2000.0000,1000.0000,1557.0000,97.0000,-123.0000,-19.0000,1378.0000,-1030.0000,12478.0000,-0.7288,-0.6652,-0.1085,-0.1209,126.9600,-95.8100,-85.0200,4.0900,-7.0100,1.8700,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238403.2090,2.0000,2000.0000,1000.0000,1557.0000,120.0000,-85.0000,-19.0000,1233.0000,-889.0000,11276.0000,-0.7197,-0.6782,-0.1022,-0.1081,126.9600,-95.8100,-85.0200,4.0900,-7.0100,1.8700,0.0000,0.0000,-0.0000,1790.0000,1154.0000,1500.0000,2000.0000
238420.2030,2.0000,2000.0000,1466.0000,1224.0000,142.0000,-39.0000,-22.0000,1024.0000,-779.0000,9818.0000,-0.7071,-0.6930,-0.1005,-0.0984,127.0200,-95.9600,-84.9600,4.0900,-6.4800,2.0800,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238436.7960,2.0000,2000.0000,1468.0000,1222.0000,128.0000,-7.0000,-21.0000,1038.0000,-489.0000,8667.0000,-0.6938,-0.7066,-0.1031,-0.0928,127.0800,-96.1200,-84.8900,3.9300,-6.1800,2.3200,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238453.5600,2.0000,2000.0000,1468.0000,1222.0000,125.0000,21.0000,-20.0000,1251.0000,-458.0000,7647.0000,-0.6811,-0.7185,-0.1084,-0.0902,127.1200,-96.3000,-84.8200,3.6700,-6.0500,2.5800,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238470.5290,2.0000,2000.0000,1468.0000,1222.0000,151.0000,46.0000,-21.0000,1285.0000,-451.0000,6651.0000,-0.6663,-0.7311,-0.1162,-0.0898,127.1600,-96.4800,-84.7400,3.3700,-6.1100,2.8600,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238487.4530,2.0000,2000.0000,1468.0000,1222.0000,180.0000,85.0000,-18.0000,1020.0000,-255.0000,5331.0000,-0.6471,-0.7459,-0.1275,-0.0927,127.1800,-96.6500,-84.6500,3.0600,-6.2800,3.1300,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238504.1940,2.0000,2000.0000,1468.0000,1222.0000,210.0000,114.0000,-17.0000,1046.0000,-260.0000,3638.0000,-0.6238,-0.7621,-0.1421,-0.0988,127.1800,-96.6500,-84.6500,3.0600,-6.2800,3.1300,0.0000,0.0000,-0.0000,1657.0000,1625.0000,1500.0000,2000.0000
238521.2500,2.0000,2000.0000,2000.0000,1664.0000,230.0000,140.0000,-19.0000,642.0000,289.0000,706.0000,-0.5958,-0.7797,-0.1599,-0.1076,127.2000,-96.8200,-84.5600,2.7200,-6.6000,3.3900,0.0000,0.0000,-0.0000,1153.0000,1685.0000,1500.0000,2000.0000
238537.7520,2.0000,2000.0000,2000.0000,1664.0000,226.0000,150.0000,-22.0000,806.0000,424.0000,-1505.0000,-0.5667,-0.7958,-0.1785,-0.1170,127.1900,-97.0300,-84.4700,2.2100,-7.1100,3.5600,0.0000,0.0000,-0.0000,1153.0000,1685.0000,1500.0000,2000.0000
238554.4820,2.0000,2000.0000,2000.0000,1664.0000,190.0000,164.0000,-21.0000,932.0000,265.0000,-3680.0000,-0.5378,-0.8094,-0.1980,-0.1282,127.1700,-97.2600,-84.3800,1.5900,-7.6900,3.5700,0.0000,0.0000,-0.0000,1153.0000,1685.0000,1500.0000,2000.0000
238571.2070,2.0000,2000.0000,2000.0000,1664.0000,100.0000,162.0000,-17.0000,851.0000,340.0000,-5810.0000,-0.5154,-0.8170,-0.2162,-0.1420,127.1300,-97.4900,-84.3000,0.9500,-8.3800,3.3900,0.0000,0.0000,-0.0000,1153.0000,1685.0000,1500.0000,2000.0000
238587.9070,2.0000,2000.0000,2000.0000,1664.0000,-31.0000,133.0000,-10.0000,649.0000,268.0000,-7232.0000,-0.5068,-0.8158,-0.2297,-0.1576,127.1300,-97.4900,-84.3000,0.9500,-8.3800,3.3900,0.0000,0.0000,-0.0000,1153.0000,1685.0000,1500.0000,2000.0000
238604.8180,2.0000,2000.0000,1137.0000,1471.0000,-154.0000,98.0000,-3.0000,210.0000,289.0000,-7436.0000,-0.5143,-0.8055,-0.2370,-0.1746,127.0800,-97.7300,-84.2600,0.2600,-9.1200,2.8500,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238621.4540,2.0000,2000.0000,1000.0000,1385.0000,-246.0000,60.0000,3.0000,486.0000,283.0000,-6676.0000,-0.5354,-0.7875,-0.2380,-0.1911,127.0300,-97.9600,-84.2600,-0.4200,-9.7800,2.3000,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238638.1950,2.0000,2000.0000,1000.0000,1385.0000,-289.0000,29.0000,1.0000,556.0000,280.0000,-5603.0000,-0.5647,-0.7643,-0.2337,-0.2058,126.9600,-98.2100,-84.2800,-0.9700,-10.2200,1.8700,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238655.2260,2.0000,2000.0000,1000.0000,1385.0000,-273.0000,14.0000,-3.0000,870.0000,368.0000,-4332.0000,-0.5960,-0.7387,-0.2269,-0.2183,126.8900,-98.4800,-84.3100,-1.3100,-10.4600,1.7000,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238671.9620,2.0000,2000.0000,1000.0000,1385.0000,-200.0000,12.0000,-16.0000,1029.0000,362.0000,-3638.0000,-0.6210,-0.7167,-0.2217,-0.2269,126.8200,-98.7300,-84.3400,-1.5200,-10.6000,1.6500,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238688.8910,2.0000,2000.0000,1000.0000,1385.0000,-105.0000,-15.0000,-38.0000,1316.0000,144.0000,-3294.0000,-0.6377,-0.7016,-0.2197,-0.2298,126.8200,-98.7300,-84.3400,-1.5200,-10.6000,1.6500,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238705.4050,2.0000,2000.0000,1000.0000,1385.0000,-12.0000,-27.0000,-63.0000,937.0000,296.0000,-3174.0000,-0.6457,-0.6953,-0.2215,-0.2251,126.7600,-98.9700,-84.3700,-1.6500,-10.7000,1.6600,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
238722.3610,2.0000,2000.0000,1000.0000,1630.0000,77.0000,-57.0000,-88.0000,859.0000,474.0000,-2677.0000,-0.6460,-0.6973,-0.2265,-0.2126,126.6900,-99.2000,-84.4100,-1.7700,-10.7500,1.7200,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238738.7540,2.0000,2000.0000,1000.0000,1681.0000,139.0000,-76.0000,-113.0000,245.0000,519.0000,-2013.0000,-0.6401,-0.7060,-0.2336,-0.1930,126.6300,-99.4200,-84.4500,-1.8500,-10.7300,1.8000,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238755.6980,2.0000,2000.0000,1000.0000,1681.0000,174.0000,-105.0000,-133.0000,-145.0000,418.0000,-1220.0000,-0.6295,-0.7192,-0.2427,-0.1663,126.5600,-99.6300,-84.4900,-1.9200,-10.5800,1.9700,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238772.7440,2.0000,2000.0000,1000.0000,1681.0000,159.0000,-134.0000,-142.0000,61.0000,389.0000,-131.0000,-0.6186,-0.7322,-0.2510,-0.1349,126.5000,-99.8200,-84.5100,-1.9500,-10.3400,2.2400,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238789.5490,2.0000,2000.0000,1000.0000,1681.0000,134.0000,-163.0000,-143.0000,428.0000,194.0000,1320.0000,-0.6109,-0.7423,-0.2560,-0.1010,126.5000,-99.8200,-84.5100,-1.9500,-10.3400,2.2400,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238806.3470,2.0000,2000.0000,1000.0000,1681.0000,125.0000,-191.0000,-136.0000,590.0000,-369.0000,3268.0000,-0.6054,-0.7505,-0.2572,-0.0643,126.4400,-99.9900,-84.5100,-1.8500,-10.0000,2.5900,0.0000,0.0000,-0.0000,1766.0000,1054.0000,1500.0000,2000.0000
238823.3630,2.0000,1998.0000,1650.0000,2000.0000,129.0000,-222.0000,-124.0000,863.0000,-683.0000,5161.0000,-0.6001,-0.7580,-0.2544,-0.0250,126.3800,-100.1400,-84.4900,-1.6900,-9.5400,3.0900,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238840.0500,2.0000,1998.0000,1650.0000,2000.0000,130.0000,-245.0000,-108.0000,1123.0000,-1052.0000,7520.0000,-0.5943,-0.7650,-0.2479,0.0152,126.3400,-100.2700,-84.4400,-1.4800,-8.9400,3.7000,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238856.7360,2.0000,1998.0000,1650.0000,2000.0000,107.0000,-255.0000,-87.0000,1463.0000,-1265.0000,9859.0000,-0.5892,-0.7703,-0.2375,0.0553,126.2900,-100.3800,-84.3700,-1.2500,-8.1600,4.4700,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238873.8590,2.0000,1998.0000,1650.0000,2000.0000,59.0000,-248.0000,-59.0000,1568.0000,-1451.0000,11568.0000,-0.5874,-0.7721,-0.2241,0.0927,126.2600,-100.4700,-84.2600,-1.0700,-7.2600,5.3000,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238890.5490,2.0000,1998.0000,1650.0000,2000.0000,2.0000,-225.0000,-30.0000,1813.0000,-1320.0000,13273.0000,-0.5912,-0.7691,-0.2092,0.1232,126.2600,-100.4700,-84.2600,-1.0700,-7.2600,5.3000,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238907.4640,2.0000,1998.0000,1650.0000,2000.0000,-53.0000,-179.0000,-8.0000,2031.0000,-1365.0000,14973.0000,-0.6000,-0.7619,-0.1949,0.1463,126.2300,-100.5400,-84.1300,-0.9500,-6.2500,6.1500,0.0000,0.0000,-0.0000,1060.0000,1210.0000,1500.0000,1999.0000
238924.4880,2.0000,2000.0000,1505.0000,1403.0000,-113.0000,-114.0000,9.0000,1686.0000,-1429.0000,15247.0000,-0.6137,-0.7509,-0.1843,0.1597,126.2100,-100.5800,-83.9800,-0.8800,-5.1400,6.9700,0.0000,0.0000,-0.0000,1548.0000,1553.0000,1500.0000,2000.0000
238941.2810,2.0000,2000.0000,1505.0000,1403.0000,-151.0000,-49.0000,23.0000,1431.0000,-1342.0000,13591.0000,-0.6313,-0.7367,-0.1793,0.1628,126.1900,-100.6200,-83.8100,-0.8800,-4.0300,7.6800,0.0000,0.0000,-0.0000,1548.0000,1553.0000,1500.0000,2000.0000
238958.1950,2.0000,2000.0000,1505.0000,1403.0000,-142.0000,-8.0000,32.0000,1155.0000,-1165.0000,10801.0000,-0.6492,-0.7224,-0.1783,0.1580,126.1700,-100.6300,-83.6300,-0.8900,-3.1600,8.2300,0.0000,0.0000,-0.0000,1548.0000,1553.0000,1500.0000,2000.0000
238975.1630,2.0000,2000.0000,1505.0000,1403.0000,-107.0000,9.0000,38.0000,834.0000,-800.0000,8061.0000,-0.6634,-0.7109,-0.1785,0.1502,126.1500,-100.6200,-83.4400,-0.9000,-2.6900,8.6600,0.0000,0.0000,-0.0000,1548.0000,1553.0000,1500.0000,2000.0000
238992.1630,2.0000,2000.0000,1505.0000,1403.0000,-70.0000,26.0000,42.0000,928.0000,-838.0000,6632.0000,-0.6733,-0.7033,-0.1789,0.1412,126.1500,-100.6200,-83.4400,-0.9000,-2.6900,8.6600,0.0000,0.0000,-0.0000,1548.0000,1553.0000,1500.0000,2000.0000
239009.2410,2.0000,2000.0000,1463.0000,1217.0000,-35.0000,32.0000,44.0000,704.0000,-657.0000,5329.0000,-0.6790,-0.6996,-0.1791,0.1318,126.1300,-100.6100,-83.2300,-0.9000,-2.5300,9.0100,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239026.1870,2.0000,2000.0000,1463.0000,1215.0000,-1.0000,51.0000,46.0000,470.0000,-253.0000,4054.0000,-0.6808,-0.6996,-0.1797,0.1218,126.1100,-100.5900,-83.0300,-0.9000,-2.5600,9.3100,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239042.7160,2.0000,2000.0000,1463.0000,1215.0000,55.0000,72.0000,44.0000,473.0000,-357.0000,2952.0000,-0.6774,-0.7042,-0.1812,0.1115,126.1000,-100.5700,-82.8100,-0.9100,-2.7200,9.5400,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239059.3290,2.0000,2000.0000,1463.0000,1215.0000,113.0000,107.0000,41.0000,553.0000,-402.0000,1537.0000,-0.6674,-0.7145,-0.1847,0.0995,126.0800,-100.5600,-82.6000,-0.9200,-3.0000,9.7400,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239076.1140,2.0000,2000.0000,1463.0000,1215.0000,163.0000,145.0000,33.0000,602.0000,-51.0000,-594.0000,-0.6501,-0.7303,-0.1915,0.0858,126.0700,-100.5400,-82.3900,-0.9500,-3.5000,9.9100,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239092.8640,2.0000,2000.0000,1463.0000,1215.0000,194.0000,157.0000,15.0000,1075.0000,507.0000,-2953.0000,-0.6267,-0.7493,-0.2017,0.0718,126.0700,-100.5400,-82.3900,-0.9500,-3.5000,9.9100,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239109.8360,2.0000,2000.0000,1463.0000,1215.0000,211.0000,161.0000,5.0000,970.0000,575.0000,-6163.0000,-0.5989,-0.7694,-0.2144,0.0582,126.0500,-100.5400,-82.1800,-0.9500,-4.2000,9.9200,0.0000,0.0000,-0.0000,1663.0000,1626.0000,1500.0000,2000.0000
239126.5760,2.0000,1998.0000,2000.0000,1798.0000,214.0000,144.0000,-2.0000,637.0000,454.0000,-8430.0000,-0.5698,-0.7885,-0.2265,0.0470,126.0400,-100.5500,-81.9900,-0.9900,-5.1200,9.7000,0.0000,0.0000,-0.0000,1004.0000,1700.0000,1500.0000,1999.0000
239143.5330,2.0000,1998.0000,2000.0000,1798.0000,210.0000,103.0000,-12.0000,97.0000,718.0000,-9484.0000,-0.5405,-0.8064,-0.2367,0.0398,125.8400,-100.8200,-81.7900,-1.7800,-6.3500,9.0700,0.0000,0.0000,-0.0000,1004.0000,1700.0000,1500.0000,1999.0000
239160.2430,2.0000,1998.0000,2000.0000,1798.0000,159.0000,48.0000,-18.0000,116.0000,929.0000,-9126.0000,-0.5155,-0.8207,-0.2435,0.0388,125.5800,-101.1900,-81.6200,-2.7400,-7.5300,8.3500,0.0000,0.0000,-0.0000,1004.0000,1700.0000,1500.0000,1999.0000
239177.2910,2.0000,1998.0000,2000.0000,1798.0000,68.0000,-5.0000,-22.0000,132.0000,836.0000,-7820.0000,-0.5007,-0.8285,-0.2474,0.0417,125.3100,-101.5400,-81.4900,-3.5200,-8.4400,7.6800,0.0000,0.0000,-0.0000,1004.0000,1700.0000,1500.0000,1999.0000
239193.9400,2.0000,1998.0000,2000.0000,1798.0000,-62.0000,-35.0000,-23.0000,125.0000,606.0000,-5809.0000,-0.5008,-0.8278,-0.2488,0.0459,125.3100,-101.5400,-81.4900,-3.5200,-8.4400,7.6800,0.0000,0.0000,-0.0000,1004.0000,1700.0000,1500.0000,1999.0000
239210.8860,2.0000,1998.0000,1100.0000,1774.0000,-201.0000,-45.0000,-19.0000,437.0000,171.0000,-3530.0000,-0.5184,-0.8164,-0.2499,0.0471,125.0500,-101.9000,-81.3900,-4.1600,-9.0600,7.1600,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239227.8280,2.0000,1998.0000,1096.0000,1774.0000,-318.0000,-35.0000,-14.0000,13.0000,120.0000,-1753.0000,-0.5512,-0.7946,-0.2512,0.0422,124.8000,-102.2300,-81.3200,-4.6600,-9.4000,6.9500,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239244.6520,2.0000,1998.0000,1096.0000,1774.0000,-388.0000,-7.0000,-10.0000,-14.0000,4.0000,-55.0000,-0.5929,-0.7638,-0.2531,0.0320,124.5200,-102.5900,-81.2400,-5.0200,-9.4200,6.9800,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239261.6040,2.0000,1998.0000,1096.0000,1774.0000,-412.0000,14.0000,-12.0000,-59.0000,81.0000,590.0000,-0.6373,-0.7264,-0.2568,0.0165,124.2600,-102.9300,-81.1500,-5.2600,-9.2500,7.2700,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239278.4890,2.0000,1998.0000,1096.0000,1774.0000,-400.0000,34.0000,-16.0000,177.0000,351.0000,203.0000,-0.6789,-0.6860,-0.2619,-0.0010,124.0100,-103.2300,-81.0400,-5.4300,-9.0600,7.5900,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239295.3400,2.0000,1998.0000,1096.0000,1774.0000,-344.0000,21.0000,-28.0000,119.0000,599.0000,-647.0000,-0.7143,-0.6465,-0.2674,-0.0170,124.0100,-103.2300,-81.0400,-5.4300,-9.0600,7.5900,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239312.2500,2.0000,1998.0000,1096.0000,1774.0000,-275.0000,-19.0000,-44.0000,496.0000,432.0000,-1339.0000,-0.7431,-0.6115,-0.2704,-0.0263,123.7900,-103.5100,-80.9100,-5.5700,-8.9700,7.8800,0.0000,0.0000,-0.0000,1567.0000,1161.0000,1500.0000,1999.0000
239328.9850,2.0000,1998.0000,1000.0000,1786.0000,-197.0000,-75.0000,-61.0000,40.0000,215.0000,-1508.0000,-0.7657,-0.5835,-0.2692,-0.0262,123.5700,-103.7700,-80.7600,-5.6900,-8.9500,8.2000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
239346.0790,2.0000,1998.0000,1000.0000,1786.0000,-125.0000,-121.0000,-81.0000,-259.0000,170.0000,-74.0000,-0.7837,-0.5622,-0.2635,-0.0164,123.3200,-104.0600,-80.5900,-5.9200,-8.9800,8.5500,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
239362.6960,2.0000,1998.0000,1000.0000,1786.0000,-66.0000,-178.0000,-98.0000,-165.0000,-44.0000,2667.0000,-0.7970,-0.5480,-0.2539,0.0019,123.0700,-104.3400,-80.3900,-6.0800,-8.8500,8.9200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
239379.6740,2.0000,1998.0000,1000.0000,1786.0000,-19.0000,-208.0000,-110.0000,104.0000,-219.0000,5515.0000,-0.8070,-0.5388,-0.2403,0.0273,122.8400,-104.6000,-80.1800,-6.1000,-8.4400,9.2300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
239396.4180,2.0000,1998.0000,1000.0000,1786.0000,12.0000,-236.0000,-112.0000,569.0000,-554.0000,8571.0000,-0.8141,-0.5331,-0.2233,0.0569,122.8400,-104.6000,-80.1800,-6.1000,-8.4400,9.2300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
239413.2640,2.0000,1998.0000,1000.0000,1786.0000,35.0000,-240.0000,-108.0000,921.0000,-902.0000,11383.0000,-0.8186,-0.5298,-0.2031,0.0891,122.6200,-104.8300,-79.9600,-5.9700,-7.7700,9.4700,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239430.2030,2.0000,1998.0000,1000.0000,1783.0000,40.0000,-239.0000,-98.0000,1205.0000,-1160.0000,13188.0000,-0.8208,-0.5279,-0.1816,0.1213,122.4200,-105.0300,-79.7100,-5.8100,-6.8600,9.6300,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239446.7950,2.0000,1998.0000,1000.0000,1783.0000,39.0000,-227.0000,-85.0000,1546.0000,-1454.0000,14894.0000,-0.8217,-0.5258,-0.1602,0.1506,122.2200,-105.2400,-79.4400,-5.4500,-5.8000,9.7000,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239463.3390,2.0000,1998.0000,1000.0000,1783.0000,36.0000,-207.0000,-78.0000,1482.0000,-1471.0000,15845.0000,-0.8218,-0.5232,-0.1400,0.1771,122.0400,-105.4000,-79.1700,-5.1700,-4.6500,9.6500,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239480.1700,2.0000,1998.0000,1000.0000,1783.0000,51.0000,-182.0000,-69.0000,1365.0000,-1586.0000,15948.0000,-0.8205,-0.5211,-0.1212,0.2012,122.0400,-105.4000,-79.1700,-5.1700,-4.6500,9.6500,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239496.8890,2.0000,1998.0000,1000.0000,1783.0000,61.0000,-147.0000,-63.0000,1321.0000,-1563.0000,15447.0000,-0.8170,-0.5216,-0.1051,0.2222,121.8900,-105.5300,-78.9100,-5.0300,-3.4800,9.4900,0.0000,0.0000,-0.0000,1668.0000,1051.0000,1500.0000,1999.0000
239513.7890,2.0000,1999.0000,1000.0000,1421.0000,71.0000,-112.0000,-58.0000,1033.0000,-1341.0000,14125.0000,-0.8116,-0.5245,-0.0915,0.2404,121.7500,-105.6300,-78.6600,-5.0100,-2.4300,9.3000,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
239530.2840,2.0000,2000.0000,1000.0000,1385.0000,67.0000,-92.0000,-47.0000,941.0000,-1240.0000,12972.0000,-0.8057,-0.5283,-0.0809,0.2553,121.6200,-105.6900,-78.4100,-5.0700,-1.5400,9.1300,0.0000,0.0000,-0.0000,1938.0000,1178.0000,1500.0000,2000.0000
